dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P244064303
Min2DVol: 31.725000000000016 [m2]
Stack 0 with items: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 1 with items: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 2 with items: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 3 with items: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 4 with items: ['0090016900_14062023013865', '0090016900_14062023013865']
Stack 5 with items: ['0090016900_14062023013865', '0090016900_14062023013865']
Stack 6 with items: ['0090016900_14062023013865', '0090016900_14062023013865']
Stack 7 with items: ['0090016900_14062023013865', '0090016900_14062023013865']
Stack 8 with items: ['0090016900_14062023013865', '0090016900_14062023011914']
Stack 9 with items: ['0090016900_14062023011914', '0090016900_14062023011914']
Stack 10 with items: ['0090016900_14062023011914', '0090016900_14062023011914']
Stack 11 with items: ['0090016900_14062023011914', '0090016900_14062023011914']
Stack 12 with items: ['0090016900_14062023011914', '0090016900_14062023011914']
Stack 13 with items: ['0090016900_14062023011914', '0090016900_14062023011914']
Stack 14 with items: ['0090016900_14062023011914', '0090016900_14062023011914']
Stacks not packed:
Stack 0 missing: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 1 missing: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 2 missing: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 3 missing: ['0090016900_14062023044195', '0090016900_14062023044195']
Stack 4 missing: ['0090016900_14062023013865', '0090016900_14062023013865']
Stack 5 missing: ['0090016900_14062023013865', '0090016900_14062023013865']
Stack 6 missing: ['0090016900_14062023013865', '0090016900_14062023013865']
Stack 7 missing: ['0090016900_14062023013865', '0090016900_14062023013865']
