dataset: X
instance: BY4
+-----------+
2D Packing Heuristic in Truck P180069119
Min2DVol: 28.799999999999994 [m2]
Stack 0 with items: ['0090016900_14062023038972', '0090016900_14062023038972']
Stack 1 with items: ['0090016900_14062023038972', '0090016900_14062023038972']
Stack 2 with items: ['0090016900_14062023038972', '0090016900_14062023038972']
Stack 3 with items: ['0090016900_14062023038972', '0090016900_14062023038972']
Stack 4 with items: ['0090016900_14062023038972', '0090016900_14062023038972']
Stack 5 with items: ['0090016900_14062023038972', '0090016900_14062023038972']
Stack 6 with items: ['0090016900_14062023038972', '0090016900_14062023038972']
Stack 7 with items: ['0090016900_14062023034929', '0090016900_14062023015300']
Stack 8 with items: ['0090016900_14062023015300', '0090016900_14062023015300']
Stack 9 with items: ['0090016900_14062023015300', '0090016900_14062023002527']
Stack 10 with items: ['0090016900_14062023002527', '0090016900_14062023002527']
Stack 11 with items: ['0090016900_14062023002527', '0090016900_14062023002527']
Heuristic packed all stacks
