dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P110215303
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_27022023041629', '0090016900_27022023041629', '0090016900_27022023041629']
Stack 1 with items: ['0090016900_27022023041629', '0090016900_27022023041629', '0090016900_27022023041629']
Stack 2 with items: ['0090016900_27022023041629', '0090016900_27022023041629', '0090016900_27022023041629']
Stack 3 with items: ['0090016900_27022023041629', '0090016900_27022023041629', '0090016900_27022023041629']
Stack 4 with items: ['0090016900_27022023041629', '0090016900_27022023041629', '0090016900_27022023041629']
Stack 5 with items: ['0090016900_27022023041629', '0090016900_27022023041629', '0090016900_27022023041629']
Stack 6 with items: ['0090016900_27022023041629', '0090016900_27022023041629', '0090016900_27022023041629']
Stack 7 with items: ['0090016900_27022023041629', '0090016900_27022023039316', '0090016900_27022023041629']
Stack 8 with items: ['0090016900_27022023039316', '0090016900_27022023039316', '0090016900_27022023039316']
Stack 9 with items: ['0090016900_27022023039316', '0090016900_27022023039316', '0090016900_27022023039316']
Stack 10 with items: ['0090016900_27022023039316', '0090016900_27022023039316', '0090016900_27022023039316']
Stack 11 with items: ['0090016900_27022023039316', '0090016900_27022023039316', '0090016900_27022023039316']
Stack 12 with items: ['0090016900_27022023039316', '0090016900_27022023039316', '0090016900_27022023039316']
Stack 13 with items: ['0090016900_27022023039316', '0090016900_27022023039316', '0090016900_27022023039316']
Stack 14 with items: ['0090016900_27022023039316', '0090016900_27022023039316', '0090016900_27022023039316']
Stack 15 with items: ['0090016900_27022023027026', '0090016900_27022023027026', '0090016900_27022023027026']
Stack 16 with items: ['0090016900_27022023016651', '0090016900_27022023016651', '0090016900_27022023016651']
Stack 17 with items: ['0090016900_27022023016651', '0090016900_27022023016651', '0090016900_27022023016651']
Stack 18 with items: ['0090016900_27022023016651', '0090016900_27022023016651', '0090016900_27022023016651']
Stack 19 with items: ['0090016900_27022023016651', '0090016900_27022023016651', '0090016900_27022023016651']
Stack 20 with items: ['0090016900_27022023016651', '0090016900_27022023016651', '0090016900_27022023016651']
Stack 21 with items: ['0090016900_27022023016651', '0090016900_27022023016651', '0090016900_27022023016651']
Stack 22 with items: ['0090016900_27022023016651', '0090016900_27022023013468', '0090016900_27022023013468']
Stack 23 with items: ['0090016900_27022023013468', '0090016900_27022023013468', '0090016900_27022023013468']
Stack 24 with items: ['0090016900_27022023013468', '0090016900_27022023013468', '0090016900_27022023013468']
Stack 25 with items: ['0090016900_27022023006655', '0090016900_27022023006655', '0090016900_27022023006655']
Heuristic packed all stacks
