dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P087221519
Min2DVol: 31.654037999999986 [m2]
Stack 0 with items: ['0090016200_28022023027114', '0090016200_28022023026731']
Stack 1 with items: ['0090016200_28022023026731', '0090016200_28022023026731']
Stack 2 with items: ['0090016200_28022023026731', '0090016200_28022023026731']
Stack 3 with items: ['0090016200_28022023026731', '0090016200_28022023026731']
Stack 4 with items: ['0090016200_28022023026731', '0090016200_28022023026731']
Stack 5 with items: ['0090016200_28022023026731', '0090016200_28022023025203']
Stack 6 with items: ['0090016200_28022023025203', '0090016200_28022023025203']
Stack 7 with items: ['0090016200_28022023025203', '0090016200_28022023025203']
Stack 8 with items: ['0090016200_28022023025203', '0090016200_28022023025203']
Stack 9 with items: ['0090016200_28022023025203', '0090016200_28022023025203']
Stack 10 with items: ['0090016200_28022023022049', '0090016200_28022023022023']
Stack 11 with items: ['0090016200_28022023022023', '0090016200_28022023021762']
Stack 12 with items: ['0090016200_28022023021542', '0090016200_28022023021475']
Stack 13 with items: ['0090016200_28022023021475', '0090016200_28022023017329']
Stack 14 with items: ['0090016200_28022023017329', '0090016200_28022023017329']
Stack 15 with items: ['0090016200_28022023017329', '0090016200_28022023006784']
Stack 16 with items: ['0090016200_28022023006784', '0090016200_28022023006784']
Stack 17 with items: ['0090016200_28022023006784', '0090016200_28022023006784']
Stack 18 with items: ['0090016200_28022023006784', '0090016200_28022023006784']
Stack 19 with items: ['0090016200_28022023005831', '0090016200_28022023004987']
Stack 20 with items: ['0090016200_28022023004987', '0090016200_28022023004987']
Stack 21 with items: ['0090016200_28022023004987', '0090016200_28022023004987']
Stack 22 with items: ['0090016200_28022023004987', '0090016200_28022023004987']
Stack 23 with items: ['0090016200_28022023004987', '0090016200_28022023003261']
Stack 24 with items: ['0090016200_28022023003261', '0090016200_28022023002323']
Stack 25 with items: ['0090016200_28022023001098', '0090016200_28022023001098']
Heuristic packed all stacks
