dataset: B
instance: SA
+-----------+
2D Packing Heuristic in Truck P326053503
Min2DVol: 32.879999999999995 [m2]
Stack 0 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 1 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 2 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 3 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 4 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 5 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 6 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 7 with items: ['0090017100_26102022015933', '0090017100_26102022015933', '0090017100_26102022015933']
Stack 8 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 9 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 10 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 11 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 12 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 13 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 14 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 15 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 16 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 17 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 18 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 19 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 20 with items: ['0090017100_26102022004242', '0090017100_26102022004242', '0090017100_26102022004242']
Stack 21 with items: ['0090017100_26102022011569', '0090017100_26102022011569', '0090017100_26102022011569']
Stack 22 with items: ['0090017100_26102022011569', '0090017100_26102022011569', '0090017100_26102022011569']
Stack 23 with items: ['0090017100_26102022011569', '0090017100_26102022011569', '0090017100_26102022011569']
Stack 24 with items: ['0090017100_26102022011569', '0090017100_26102022011569', '0090017100_26102022011569']
Stacks not packed:
Stack 24 missing: ['0090017100_26102022011569', '0090017100_26102022011569', '0090017100_26102022011569']
