dataset: X
instance: TA6
+-----------+
2D Packing Heuristic in Truck P237382101
Min2DVol: 64.8000000000001 [m2]
Stack 0 with items: ['0090038300_14062023011052', '0090038300_14062023002633', '0090038300_14062023011052']
Stack 1 with items: ['0090038300_14062023011052', '0090038300_14062023011052']
Stack 2 with items: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 3 with items: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 4 with items: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 5 with items: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 6 with items: ['0090038300_14062023010255', '0090038300_14062023010255']
Stack 7 with items: ['0090038300_14062023010255', '0090038300_14062023009111']
Stack 8 with items: ['0090038300_14062023009111', '0090038300_14062023008675']
Stack 9 with items: ['0090038300_14062023008555', '0090038300_14062023008555']
Stack 10 with items: ['0090038300_14062023008555', '0090038300_14062023008141']
Stack 11 with items: ['0090038300_14062023007683', '0090038300_14062023007683']
Stack 12 with items: ['0090038300_14062023007683', '0090038300_14062023007683']
Stack 13 with items: ['0090038300_14062023007683', '0090038300_14062023007485']
Stack 14 with items: ['0090038300_14062023007485', '0090038300_14062023007485']
Stack 15 with items: ['0090038300_14062023007485', '0090038300_14062023007464']
Stack 16 with items: ['0090038300_14062023007307', '0090038300_14062023007307']
Stack 17 with items: ['0090038300_14062023007307', '0090038300_14062023007307']
Stack 18 with items: ['0090038300_14062023007307', '0090038300_14062023007307']
Stack 19 with items: ['0090038300_14062023007307', '0090038300_14062023007307']
Stack 20 with items: ['0090038300_14062023007307', '0090038300_14062023007307']
Stack 21 with items: ['0090038300_14062023006644', '0090038300_14062023006644']
Stack 22 with items: ['0090038300_14062023006644', '0090038300_14062023006644']
Stack 23 with items: ['0090038300_14062023006644', '0090038300_14062023006644']
Stack 24 with items: ['0090038300_14062023006644', '0090038300_14062023005760']
Stack 25 with items: ['0090038300_14062023005760', '0090038300_14062023005760']
Stack 26 with items: ['0090038300_14062023005760', '0090038300_14062023005760']
Stack 27 with items: ['0090038300_14062023005741', '0090038300_14062023005741']
Stack 28 with items: ['0090038300_14062023005741', '0090038300_14062023005412']
Stack 29 with items: ['0090038300_14062023005277', '0090038300_14062023005277']
Stack 30 with items: ['0090038300_14062023005277', '0090038300_14062023005277']
Stack 31 with items: ['0090038300_14062023005277', '0090038300_14062023005277']
Stack 32 with items: ['0090038300_14062023005277', '0090038300_14062023005277']
Stack 33 with items: ['0090038300_14062023005277', '0090038300_14062023005277']
Stack 34 with items: ['0090038300_14062023005277', '0090038300_14062023005192']
Stack 35 with items: ['0090038300_14062023005024', '0090038300_14062023004600']
Stack 36 with items: ['0090038300_14062023004431', '0090038300_14062023004431']
Stack 37 with items: ['0090038300_14062023004431', '0090038300_14062023004431']
Stack 38 with items: ['0090038300_14062023004431', '0090038300_14062023004431']
Stack 39 with items: ['0090038300_14062023004431', '0090038300_14062023004431']
Stack 40 with items: ['0090038300_14062023004417', '0090038300_14062023003926']
Stack 41 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 42 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 43 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 44 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 45 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 46 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 47 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 48 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 49 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 50 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 51 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 52 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 53 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 54 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 55 with items: ['0090038300_14062023003926', '0090038300_14062023003926']
Stack 56 with items: ['0090038300_14062023003926', '0090038300_14062023003909']
Stack 57 with items: ['0090038300_14062023003909', '0090038300_14062023003909']
Stack 58 with items: ['0090038300_14062023003395', '0090038300_14062023003395']
Stack 59 with items: ['0090038300_14062023003395', '0090038300_14062023003395']
Stack 60 with items: ['0090038300_14062023003395', '0090038300_14062023003395']
Stack 61 with items: ['0090038300_14062023003395', '0090038300_14062023003395']
Stack 62 with items: ['0090038300_14062023003392', '0090038300_14062023003231']
Stack 63 with items: ['0090038300_14062023003231', '0090038300_14062023003231']
Stack 64 with items: ['0090038300_14062023003231', '0090038300_14062023003231']
Stack 65 with items: ['0090038300_14062023003231', '0090038300_14062023003231']
Stack 66 with items: ['0090038300_14062023003231', '0090038300_14062023003118']
Stack 67 with items: ['0090038300_14062023003118', '0090038300_14062023003118']
Stack 68 with items: ['0090038300_14062023002564', '0090038300_14062023002416']
Stack 69 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 70 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 71 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 72 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 73 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 74 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 75 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 76 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 77 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 78 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 79 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 80 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 81 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 82 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 83 with items: ['0090038300_14062023002416', '0090038300_14062023002416']
Stack 84 with items: ['0090038300_14062023002415', '0090038300_14062023002415']
Stack 85 with items: ['0090038300_14062023002415', '0090038300_14062023002415']
Stack 86 with items: ['0090038300_14062023002390', '0090038300_14062023002390']
Stack 87 with items: ['0090038300_14062023002390', '0090038300_14062023002311']
Stack 88 with items: ['0090038300_14062023002281', '0090038300_14062023002281']
Stack 89 with items: ['0090038300_14062023002281', '0090038300_14062023001945']
Stack 90 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 91 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 92 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 93 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 94 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 95 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 96 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 97 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 98 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 99 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 100 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 101 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 102 with items: ['0090038300_14062023001945', '0090038300_14062023001945']
Stack 103 with items: ['0090038300_14062023001920', '0090038300_14062023001920']
Stack 104 with items: ['0090038300_14062023001920', '0090038300_14062023001920']
Stack 105 with items: ['0090038300_14062023001920', '0090038300_14062023001806']
Stack 106 with items: ['0090038300_14062023001806', '0090038300_14062023001806']
Stack 107 with items: ['0090038300_14062023000747', '0090038300_14062023000168']
Stacks not packed:
Stack 0 missing: ['0090038300_14062023011052', '0090038300_14062023002633', '0090038300_14062023011052']
Stack 1 missing: ['0090038300_14062023011052', '0090038300_14062023011052']
Stack 2 missing: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 3 missing: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 4 missing: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 5 missing: ['0090038300_14062023010992', '0090038300_14062023010992']
Stack 6 missing: ['0090038300_14062023010255', '0090038300_14062023010255']
Stack 7 missing: ['0090038300_14062023010255', '0090038300_14062023009111']
Stack 8 missing: ['0090038300_14062023009111', '0090038300_14062023008675']
Stack 9 missing: ['0090038300_14062023008555', '0090038300_14062023008555']
Stack 10 missing: ['0090038300_14062023008555', '0090038300_14062023008141']
Stack 11 missing: ['0090038300_14062023007683', '0090038300_14062023007683']
Stack 12 missing: ['0090038300_14062023007683', '0090038300_14062023007683']
Stack 13 missing: ['0090038300_14062023007683', '0090038300_14062023007485']
Stack 14 missing: ['0090038300_14062023007485', '0090038300_14062023007485']
Stack 15 missing: ['0090038300_14062023007485', '0090038300_14062023007464']
Stack 20 missing: ['0090038300_14062023007307', '0090038300_14062023007307']
Stack 21 missing: ['0090038300_14062023006644', '0090038300_14062023006644']
Stack 22 missing: ['0090038300_14062023006644', '0090038300_14062023006644']
Stack 23 missing: ['0090038300_14062023006644', '0090038300_14062023006644']
Stack 24 missing: ['0090038300_14062023006644', '0090038300_14062023005760']
Stack 25 missing: ['0090038300_14062023005760', '0090038300_14062023005760']
Stack 26 missing: ['0090038300_14062023005760', '0090038300_14062023005760']
