dataset: B
instance: PA
+-----------+
2D Packing Heuristic in Truck P350562101
Min2DVol: 30.48903000000001 [m2]
Stack 0 with items: ['0091017200_26102022017269', '0091017200_26102022017269', '0091017200_26102022017269']
Stack 1 with items: ['0091017200_26102022017269', '0091017200_26102022017269', '0091017200_26102022017269']
Stack 2 with items: ['0091017200_26102022017269', '0091017200_26102022010104', '0091017200_26102022017269']
Stack 3 with items: ['0091017200_26102022010803', '0091017200_26102022010803', '0091017200_26102022010803']
Stack 4 with items: ['0091017200_26102022007915', '0091017200_26102022007915', '0091017200_26102022007915']
Stack 5 with items: ['0091017200_26102022007915', '0091017200_26102022007915', '0091017200_26102022007915']
Stack 6 with items: ['0091017200_26102022007915', '0091017200_26102022007915', '0091017200_26102022007915']
Stack 7 with items: ['0091017200_26102022007915', '0091017200_26102022007915', '0091017200_26102022007915']
Stack 8 with items: ['0091017200_26102022007915', '0091017200_26102022007915', '0091017200_26102022007915']
Stack 9 with items: ['0091017200_26102022006706', '0091017200_26102022006706', '0091017200_26102022006706']
Stack 10 with items: ['0091017200_26102022006706', '0091017200_26102022006706', '0091017200_26102022006706']
Stack 11 with items: ['0091017200_26102022005619', '0091017200_26102022005619', '0091017200_26102022005619']
Stack 12 with items: ['0091017200_26102022004416', '0091017200_26102022004416', '0091017200_26102022004416']
Stack 13 with items: ['0091017200_26102022004416', '0091017200_26102022004416', '0091017200_26102022004416']
Stack 14 with items: ['0091017200_26102022004416', '0091017200_26102022004416', '0091017200_26102022004416']
Stack 15 with items: ['0091017200_26102022004416', '0091017200_26102022004416', '0091017200_26102022004416']
Stack 16 with items: ['0091017200_26102022004416', '0091017200_26102022004416', '0091017200_26102022004416']
Stack 17 with items: ['0091017200_26102022004416', '0091017200_26102022000049', '0091017200_26102022004416']
Stack 18 with items: ['0091017200_26102022000049', '0091017200_26102022000049', '0091017200_26102022000049']
Stack 19 with items: ['0091017200_26102022000049', '0091017200_26102022000049', '0091017200_26102022000049']
Stack 20 with items: ['0091017200_26102022000049', '0091017200_26102022000049', '0091017200_26102022000049']
Stack 21 with items: ['0091017200_26102022001574', '0091017200_26102022005869', '0091017200_26102022005869']
Stack 22 with items: ['0091017200_26102022006271', '0091017200_26102022017969', '0091017200_26102022017969']
Stack 23 with items: ['0091017200_26102022000797', '0091017200_26102022000797', '0091017200_26102022005398']
Stack 24 with items: ['0091017200_26102022000797', '0091017200_26102022005398', '0091017200_26102022006271']
Stack 25 with items: ['0091017200_26102022005398', '0091017200_26102022005398', '0091017200_26102022011268']
Stack 26 with items: ['0091017200_26102022002201', '0091017200_26102022002201', '0091017200_26102022006271']
Stack 27 with items: ['0091017200_26102022002201', '0091017200_26102022002201', '0091017200_26102022011268']
Stack 28 with items: ['0091017200_26102022006271', '0091017200_26102022017969', '0091017200_26102022017969']
Stack 29 with items: ['0091017200_26102022005869', '0091017200_26102022000797', '0091017200_26102022000797']
Stack 30 with items: ['0091017200_26102022011268', '0091017200_26102022001574', '0091017200_26102022001574']
Stack 31 with items: ['0091017200_26102022011268', '0091017200_26102022006271', '0091017200_26102022005869']
Stack 32 with items: ['0091017200_26102022002201', '0091017200_26102022002201', '0091017200_26102022011268']
Stack 33 with items: ['0091017200_26102022000797', '0091017200_26102022006271', '0091017200_26102022011268']
Stack 34 with items: ['0091017200_26102022002201', '0091017200_26102022002201', '0091017200_26102022002201']
Stack 35 with items: ['0091017200_26102022001574', '0091017200_26102022001574', '0091017200_26102022001574']
Stack 36 with items: ['0091017200_26102022006271', '0091017200_26102022005398', '0091017200_26102022006271']
Stack 37 with items: ['0091017200_26102022001574', '0091017200_26102022001574', '0091017200_26102022005398']
Stack 38 with items: ['0091017200_26102022006271', '0091017200_26102022017969', '0091017200_26102022017969']
Stack 39 with items: ['0091017200_26102022001816', '0091017200_26102022009525']
Stacks not packed:
Stack 22 missing: ['0091017200_26102022006271', '0091017200_26102022017969', '0091017200_26102022017969']
Stack 23 missing: ['0091017200_26102022000797', '0091017200_26102022000797', '0091017200_26102022005398']
Stack 24 missing: ['0091017200_26102022000797', '0091017200_26102022005398', '0091017200_26102022006271']
Stack 25 missing: ['0091017200_26102022005398', '0091017200_26102022005398', '0091017200_26102022011268']
Stack 27 missing: ['0091017200_26102022002201', '0091017200_26102022002201', '0091017200_26102022011268']
Stack 28 missing: ['0091017200_26102022006271', '0091017200_26102022017969', '0091017200_26102022017969']
Stack 29 missing: ['0091017200_26102022005869', '0091017200_26102022000797', '0091017200_26102022000797']
Stack 30 missing: ['0091017200_26102022011268', '0091017200_26102022001574', '0091017200_26102022001574']
Stack 31 missing: ['0091017200_26102022011268', '0091017200_26102022006271', '0091017200_26102022005869']
Stack 32 missing: ['0091017200_26102022002201', '0091017200_26102022002201', '0091017200_26102022011268']
Stack 33 missing: ['0091017200_26102022000797', '0091017200_26102022006271', '0091017200_26102022011268']
Stack 34 missing: ['0091017200_26102022002201', '0091017200_26102022002201', '0091017200_26102022002201']
Stack 35 missing: ['0091017200_26102022001574', '0091017200_26102022001574', '0091017200_26102022001574']
Stack 36 missing: ['0091017200_26102022006271', '0091017200_26102022005398', '0091017200_26102022006271']
Stack 37 missing: ['0091017200_26102022001574', '0091017200_26102022001574', '0091017200_26102022005398']
Stack 38 missing: ['0091017200_26102022006271', '0091017200_26102022017969', '0091017200_26102022017969']
