dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P067040003
Min2DVol: 30.576119999999996 [m2]
Stack 0 with items: ['0090019100_27022023025161', '0090019100_27022023014785']
Stack 1 with items: ['0090019100_27022023014785', '0090019100_27022023014785']
Stack 2 with items: ['0090019100_27022023014785', '0090019100_27022023014785']
Stack 3 with items: ['0090019100_27022023014785', '0090019100_27022023014641']
Stack 4 with items: ['0090019100_27022023014641', '0090019100_27022023014641']
Stack 5 with items: ['0090019100_27022023014641', '0090019100_27022023005360']
Stack 6 with items: ['0090019100_27022023004390', '0090019100_27022023004390']
Stack 7 with items: ['0090019100_27022023004390', '0090019100_27022023004390']
Stack 8 with items: ['0090019100_27022023004390', '0090019100_27022023004390']
Stack 9 with items: ['0090019100_27022023004390', '0090019100_27022023004390']
Stack 10 with items: ['0090019100_27022023001755', '0090019100_27022023001755']
Stack 11 with items: ['0090019100_27022023001755', '0090019100_27022023001755']
Stack 12 with items: ['0090019100_27022023024798', '0090019100_27022023024798']
Stack 13 with items: ['0090019100_27022023024798', '0090019100_27022023024798']
Stack 14 with items: ['0090019100_27022023033790', '0090019100_27022023024798']
Stack 15 with items: ['0090019100_27022023024798', '0090019100_27022023024798']
Stack 16 with items: ['0090019100_27022023008685', '0090019100_27022023024798']
Stack 17 with items: ['0090019100_27022023024798', '0090019100_27022023024798']
Stack 18 with items: ['0090019100_27022023037977', '0090019100_27022023012580']
Stack 19 with items: ['0090019100_27022023021144', '0090019100_27022023012580']
Heuristic packed all stacks
