dataset: C
instance: AS2
+-----------+
2D Packing Heuristic in Truck P093731301
Min2DVol: 30.720000000000017 [m2]
Stack 0 with items: ['0090018000_28022023012855', '0090018000_28022023012855']
Stack 1 with items: ['0090018000_28022023012855', '0090018000_28022023012855']
Stack 2 with items: ['0090018000_28022023012855', '0090018000_28022023012855']
Stack 3 with items: ['0090018000_28022023012855', '0090018000_28022023012855']
Stack 4 with items: ['0090018000_28022023006432', '0090018000_28022023006432']
Stack 5 with items: ['0090018000_28022023006432', '0090018000_28022023006432']
Stack 6 with items: ['0090018000_28022023006432', '0090018000_28022023006432']
Stack 7 with items: ['0090018000_28022023006432', '0090018000_28022023006432']
Stack 8 with items: ['0090018000_28022023006432', '0090018000_28022023006432']
Stack 9 with items: ['0090018000_28022023006432', '0090018000_28022023004906']
Stack 10 with items: ['0090018000_28022023004906', '0090018000_28022023004906']
Stack 11 with items: ['0090018000_28022023004906', '0090018000_28022023004906']
Stack 12 with items: ['0090018000_28022023004906', '0090018000_28022023004906']
Stack 13 with items: ['0090018000_28022023004906', '0090018000_28022023000670']
Stack 14 with items: ['0090018000_28022023000670', '0090018000_28022023000112']
Stack 15 with items: ['0090018000_28022023000112', '0090018000_28022023000112']
Heuristic packed all stacks
