dataset: C
instance: AS
+-----------+
2D Packing Heuristic in Truck P072709601
Min2DVol: 33.6 [m2]
Stack 0 with items: ['0090018000_27022023012310', '0090018000_27022023003653']
Stack 1 with items: ['0090018000_27022023003653', '0090018000_27022023003653']
Stack 2 with items: ['0090018000_27022023003653', '0090018000_27022023003653']
Stack 3 with items: ['0090018000_27022023003653', '0090018000_27022023003653']
Stack 4 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 5 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 6 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 7 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 8 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 9 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 10 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 11 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 12 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 13 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 14 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 15 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 16 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 17 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 18 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Stack 19 with items: ['0090018000_27022023002927', '0090018000_27022023002927']
Heuristic packed all stacks
