dataset: X
instance: BY3
+-----------+
2D Packing Heuristic in Truck P202161415
Min2DVol: 30.600000000000012 [m2]
Stack 0 with items: ['0090016900_08062023004716', '0090016900_08062023044043', '0090016900_08062023044043']
Stack 1 with items: ['0090016900_08062023030209', '0090016900_08062023021156', '0090016900_08062023030209']
Stack 2 with items: ['0090016900_08062023021156', '0090016900_08062023021156', '0090016900_08062023023879']
Stack 3 with items: ['0090016900_08062023021156', '0090016900_08062023018640', '0090016900_08062023021156']
Stack 4 with items: ['0090016900_08062023044043', '0090016900_08062023044043', '0090016900_08062023044043']
Stack 5 with items: ['0090016900_08062023012512', '0090016900_08062023012512', '0090016900_08062023015125']
Stack 6 with items: ['0090016900_08062023042788', '0090016900_08062023042788', '0090016900_08062023042788']
Stack 7 with items: ['0090016900_08062023042788', '0090016900_08062023042788', '0090016900_08062023042788']
Stack 8 with items: ['0090016900_08062023042788', '0090016900_08062023042788', '0090016900_08062023042788']
Stack 9 with items: ['0090016900_08062023042788', '0090016900_08062023042788', '0090016900_08062023042788']
Stack 10 with items: ['0090016900_08062023042788', '0090016900_08062023037251', '0090016900_08062023037251']
Stack 11 with items: ['0090016900_08062023037251', '0090016900_08062023037251', '0090016900_08062023037251']
Stack 12 with items: ['0090016900_08062023032192', '0090016900_08062023032192', '0090016900_08062023032192']
Stack 13 with items: ['0090016900_08062023032192', '0090016900_08062023032192', '0090016900_08062023032192']
Stack 14 with items: ['0090016900_08062023020120', '0090016900_08062023020120', '0090016900_08062023020120']
Stack 15 with items: ['0090016900_08062023020120', '0090016900_08062023020120', '0090016900_08062023020120']
Stack 16 with items: ['0090016900_08062023020120', '0090016900_08062023020120', '0090016900_08062023020120']
Stack 17 with items: ['0090016900_08062023020120', '0090016900_08062023020120', '0090016900_08062023020120']
Stack 18 with items: ['0090016900_08062023020120', '0090016900_08062023020120', '0090016900_08062023020120']
Stack 19 with items: ['0090016900_08062023020120', '0090016900_08062023020120', '0090016900_08062023020120']
Stack 20 with items: ['0090016900_08062023020120', '0090016900_08062023009317', '0090016900_08062023009317']
Stack 21 with items: ['0090016900_08062023009317', '0090016900_08062023009317', '0090016900_08062023009317']
Stack 22 with items: ['0090016900_08062023015842', '0090016900_08062023015842', '0090016900_08062023015842']
Stack 23 with items: ['0090016900_08062023037339', '0090016900_08062023037339', '0090016900_08062023037339']
Stack 24 with items: ['0090016900_08062023038124']
Stacks not packed:
Stack 0 missing: ['0090016900_08062023004716', '0090016900_08062023044043', '0090016900_08062023044043']
Stack 1 missing: ['0090016900_08062023030209', '0090016900_08062023021156', '0090016900_08062023030209']
Stack 2 missing: ['0090016900_08062023021156', '0090016900_08062023021156', '0090016900_08062023023879']
Stack 3 missing: ['0090016900_08062023021156', '0090016900_08062023018640', '0090016900_08062023021156']
Stack 4 missing: ['0090016900_08062023044043', '0090016900_08062023044043', '0090016900_08062023044043']
Stack 5 missing: ['0090016900_08062023012512', '0090016900_08062023012512', '0090016900_08062023015125']
Stack 10 missing: ['0090016900_08062023042788', '0090016900_08062023037251', '0090016900_08062023037251']
Stack 11 missing: ['0090016900_08062023037251', '0090016900_08062023037251', '0090016900_08062023037251']
Stack 19 missing: ['0090016900_08062023020120', '0090016900_08062023020120', '0090016900_08062023020120']
Stack 20 missing: ['0090016900_08062023020120', '0090016900_08062023009317', '0090016900_08062023009317']
Stack 21 missing: ['0090016900_08062023009317', '0090016900_08062023009317', '0090016900_08062023009317']
Stack 22 missing: ['0090016900_08062023015842', '0090016900_08062023015842', '0090016900_08062023015842']
Stack 23 missing: ['0090016900_08062023037339', '0090016900_08062023037339', '0090016900_08062023037339']
Stack 24 missing: ['0090016900_08062023038124']
