dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P200156203
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_14062023028302', '0090017100_14062023028302']
Stack 1 with items: ['0090017100_14062023020790', '0090017100_14062023020790']
Stack 2 with items: ['0090017100_14062023020790', '0090017100_14062023020790']
Stack 3 with items: ['0090017100_14062023020790', '0090017100_14062023020790']
Stack 4 with items: ['0090017100_14062023020790', '0090017100_14062023020790']
Stack 5 with items: ['0090017100_14062023019605', '0090017100_14062023019605']
Stack 6 with items: ['0090017100_14062023019605', '0090017100_14062023019605']
Stack 7 with items: ['0090017100_14062023019605', '0090017100_14062023019605']
Stack 8 with items: ['0090017100_14062023019605', '0090017100_14062023019605']
Stack 9 with items: ['0090017100_14062023009028', '0090017100_14062023009028']
Stack 10 with items: ['0090017100_14062023009028', '0090017100_14062023009028']
Stack 11 with items: ['0090017100_14062023009028', '0090017100_14062023009028']
Stack 12 with items: ['0090017100_14062023005333', '0090017100_14062023005333']
Stack 13 with items: ['0090017100_14062023005252', '0090017100_14062023005252']
Heuristic packed all stacks
