dataset: X
instance: CI7
+-----------+
2D Packing Heuristic in Truck P182403903
Min2DVol: 28.799999999999997 [m2]
Stack 0 with items: ['0090016800_14062023020676', '0090016800_14062023020676']
Stack 1 with items: ['0090016800_14062023020676', '0090016800_14062023020676']
Stack 2 with items: ['0090016800_14062023020676', '0090016800_14062023020676']
Stack 3 with items: ['0090016800_14062023020676', '0090016800_14062023020676']
Stack 4 with items: ['0090016800_14062023020676', '0090016800_14062023013384']
Stack 5 with items: ['0090016800_14062023013384', '0090016800_14062023013384']
Stack 6 with items: ['0090016800_14062023013384', '0090016800_14062023009278']
Stack 7 with items: ['0090016800_14062023009222', '0090016800_14062023009222']
Stack 8 with items: ['0090016800_14062023009222', '0090016800_14062023009222']
Stacks not packed:
Stack 8 missing: ['0090016800_14062023009222', '0090016800_14062023009222']
