dataset: X
instance: FS
+-----------+
2D Packing Heuristic in Truck P179633601
Min2DVol: 26.39999999999999 [m2]
Stack 0 with items: ['0091017500_08062023001721', '0091017500_08062023001607', '0091017500_08062023001607', '0091017500_08062023001607']
Stack 1 with items: ['0091017500_08062023001607', '0091017500_08062023000511', '0091017500_08062023001607', '0091017500_08062023001607']
Stack 2 with items: ['0091017500_08062023001607', '0091017500_08062023001607', '0091017500_08062023001607']
Stack 3 with items: ['0091017500_08062023001607', '0091017500_08062023001607', '0091017500_08062023001607']
Stack 4 with items: ['0091017500_08062023001607', '0091017500_08062023001607', '0091017500_08062023001607']
Stack 5 with items: ['0091017500_08062023001607', '0091017500_08062023001607', '0091017500_08062023001607']
Stack 6 with items: ['0091017500_08062023001607', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 7 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 8 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 9 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 10 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 11 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 12 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 13 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 14 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 15 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 16 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 17 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 18 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 19 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 20 with items: ['0091017500_08062023000550', '0091017500_08062023000550', '0091017500_08062023000550']
Stack 21 with items: ['0091017500_08062023000550', '0091017500_08062023000550']
Heuristic packed all stacks
