dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P065050623
Min2DVol: 29.178060000000016 [m2]
Stack 0 with items: ['0090017100_28022023029034', '0090017100_28022023028992', '0090017100_28022023029034']
Stack 1 with items: ['0090017100_28022023028992', '0090017100_28022023025752', '0090017100_28022023028992']
Stack 2 with items: ['0090017100_28022023027123', '0090017100_28022023027123', '0090017100_28022023027123']
Stack 3 with items: ['0090017100_28022023027123', '0090017100_28022023017090', '0090017100_28022023017090']
Stack 4 with items: ['0090017100_28022023025752', '0090017100_28022023024468', '0090017100_28022023025752']
Stack 5 with items: ['0090017100_28022023024468', '0090017100_28022023019874', '0090017100_28022023024468']
Stack 6 with items: ['0090017100_28022023019874', '0090017100_28022023019574', '0090017100_28022023019874']
Stack 7 with items: ['0090017100_28022023019574', '0090017100_28022023018597', '0090017100_28022023018216']
Stack 8 with items: ['0090017100_28022023019495', '0090017100_28022023019495', '0090017100_28022023019495']
Stack 9 with items: ['0090017100_28022023019495', '0090017100_28022023009884', '0090017100_28022023009884']
Stack 10 with items: ['0090017100_28022023018175', '0090017100_28022023016321', '0090017100_28022023016321']
Stack 11 with items: ['0090017100_28022023017090', '0090017100_28022023017090', '0090017100_28022023017090']
Stack 12 with items: ['0090017100_28022023017090', '0090017100_28022023017090', '0090017100_28022023017090']
Stack 13 with items: ['0090017100_28022023017090', '0090017100_28022023012491', '0090017100_28022023011367']
Stack 14 with items: ['0090017100_28022023015541', '0090017100_28022023014597', '0090017100_28022023014597']
Stack 15 with items: ['0090017100_28022023014597', '0090017100_28022023014597', '0090017100_28022023014597']
Stack 16 with items: ['0090017100_28022023014597', '0090017100_28022023014519', '0090017100_28022023014519']
Stack 17 with items: ['0090017100_28022023014519', '0090017100_28022023011798', '0090017100_28022023011598']
Stack 18 with items: ['0090017100_28022023011598', '0090017100_28022023011551', '0090017100_28022023011598']
Stack 19 with items: ['0090017100_28022023011551', '0090017100_28022023008166', '0090017100_28022023011551']
Stack 20 with items: ['0090017100_28022023011367', '0090017100_28022023009757', '0090017100_28022023011367']
Stack 21 with items: ['0090017100_28022023009884']
Stack 22 with items: ['0090017100_28022023009190', '0090017100_28022023009190', '0090017100_28022023009190']
Stack 23 with items: ['0090017100_28022023009190', '0090017100_28022023007101', '0090017100_28022023007101']
Stack 24 with items: ['0090017100_28022023008166', '0090017100_28022023008166', '0090017100_28022023008166']
Stack 25 with items: ['0090017100_28022023008166', '0090017100_28022023008166', '0090017100_28022023008166']
Stack 26 with items: ['0090017100_28022023008166', '0090017100_28022023008166', '0090017100_28022023008166']
Stack 27 with items: ['0090017100_28022023008166', '0090017100_28022023007996', '0090017100_28022023008166']
Stack 28 with items: ['0090017100_28022023007947', '0090017100_28022023007368', '0090017100_28022023007368']
Stack 29 with items: ['0090017100_28022023007368', '0090017100_28022023007149', '0090017100_28022023007149']
Stack 30 with items: ['0090017100_28022023007149', '0090017100_28022023005819', '0090017100_28022023005819']
Stack 31 with items: ['0090017100_28022023007101', '0090017100_28022023007101', '0090017100_28022023007101']
Stack 32 with items: ['0090017100_28022023007101', '0090017100_28022023007101', '0090017100_28022023007101']
Stack 33 with items: ['0090017100_28022023007101', '0090017100_28022023003896', '0090017100_28022023003896']
Stack 34 with items: ['0090017100_28022023005531', '0090017100_28022023005531', '0090017100_28022023005531']
Stack 35 with items: ['0090017100_28022023005531', '0090017100_28022023005531', '0090017100_28022023005531']
Stack 36 with items: ['0090017100_28022023004662', '0090017100_28022023004243', '0090017100_28022023004662']
Stack 37 with items: ['0090017100_28022023003896']
Stack 38 with items: ['0090017100_28022023003255', '0090017100_28022023003255', '0090017100_28022023003255']
Stack 39 with items: ['0090017100_28022023003255', '0090017100_28022023002698', '0090017100_28022023003255']
