dataset: C
instance: RM
+-----------+
2D Packing Heuristic in Truck P097394803
Min2DVol: 31.44000000000002 [m2]
Stack 0 with items: ['0090038200_27022023027135', '0090038200_27022023027135', '0090038200_27022023027135']
Stack 1 with items: ['0090038200_27022023026502', '0090038200_27022023026502', '0090038200_27022023026502']
Stack 2 with items: ['0090038200_27022023026502', '0090038200_27022023026198', '0090038200_27022023026198']
Stack 3 with items: ['0090038200_27022023026198', '0090038200_27022023025692', '0090038200_27022023026198']
Stack 4 with items: ['0090038200_27022023025692', '0090038200_27022023025692', '0090038200_27022023025692']
Stack 5 with items: ['0090038200_27022023025277', '0090038200_27022023025013', '0090038200_27022023025013']
Stack 6 with items: ['0090038200_27022023025013', '0090038200_27022023025013', '0090038200_27022023025013']
Stack 7 with items: ['0090038200_27022023025013', '0090038200_27022023020376', '0090038200_27022023020376']
Stack 8 with items: ['0090038200_27022023020376', '0090038200_27022023020376', '0090038200_27022023020376']
Stack 9 with items: ['0090038200_27022023020376', '0090038200_27022023018593', '0090038200_27022023020376']
Stack 10 with items: ['0090038200_27022023018593', '0090038200_27022023018593', '0090038200_27022023018593']
Stack 11 with items: ['0090038200_27022023018593', '0090038200_27022023017753', '0090038200_27022023017753']
Stack 12 with items: ['0090038200_27022023017753', '0090038200_27022023016626', '0090038200_27022023017753']
Stack 13 with items: ['0090038200_27022023016626', '0090038200_27022023015268', '0090038200_27022023015268']
Stack 14 with items: ['0090038200_27022023015268', '0090038200_27022023014077', '0090038200_27022023014077']
Stack 15 with items: ['0090038200_27022023014077', '0090038200_27022023013778', '0090038200_27022023014077']
Stack 16 with items: ['0090038200_27022023013778', '0090038200_27022023013237', '0090038200_27022023013778']
Stack 17 with items: ['0090038200_27022023013237', '0090038200_27022023012975', '0090038200_27022023013237']
Stack 18 with items: ['0090038200_27022023012975', '0090038200_27022023012975', '0090038200_27022023012975']
Stack 19 with items: ['0090038200_27022023012276', '0090038200_27022023012276', '0090038200_27022023012276']
Stack 20 with items: ['0090038200_27022023012276', '0090038200_27022023012007', '0090038200_27022023012276']
Stack 21 with items: ['0090038200_27022023010414', '0090038200_27022023010244', '0090038200_27022023010244']
Stack 22 with items: ['0090038200_27022023009639', '0090038200_27022023008305', '0090038200_27022023008305']
Stack 23 with items: ['0090038200_27022023008305', '0090038200_27022023007308', '0090038200_27022023008305']
Stack 24 with items: ['0090038200_27022023007308', '0090038200_27022023007308', '0090038200_27022023007308']
Stack 25 with items: ['0090038200_27022023004704', '0090038200_27022023004704', '0090038200_27022023004704']
Stack 26 with items: ['0090038200_27022023004704', '0090038200_27022023004704', '0090038200_27022023004704']
Stack 27 with items: ['0090038200_27022023004704', '0090038200_27022023004533', '0090038200_27022023004533']
Stack 28 with items: ['0090038200_27022023004533', '0090038200_27022023003355', '0090038200_27022023004533']
Stack 29 with items: ['0090038200_27022023003355', '0090038200_27022023003355', '0090038200_27022023003355']
Stack 30 with items: ['0090038200_27022023020954', '0090038200_27022023009183']
Stacks not packed:
Stack 0 missing: ['0090038200_27022023027135', '0090038200_27022023027135', '0090038200_27022023027135']
Stack 1 missing: ['0090038200_27022023026502', '0090038200_27022023026502', '0090038200_27022023026502']
Stack 2 missing: ['0090038200_27022023026502', '0090038200_27022023026198', '0090038200_27022023026198']
Stack 3 missing: ['0090038200_27022023026198', '0090038200_27022023025692', '0090038200_27022023026198']
Stack 4 missing: ['0090038200_27022023025692', '0090038200_27022023025692', '0090038200_27022023025692']
Stack 10 missing: ['0090038200_27022023018593', '0090038200_27022023018593', '0090038200_27022023018593']
Stack 11 missing: ['0090038200_27022023018593', '0090038200_27022023017753', '0090038200_27022023017753']
Stack 12 missing: ['0090038200_27022023017753', '0090038200_27022023016626', '0090038200_27022023017753']
Stack 14 missing: ['0090038200_27022023015268', '0090038200_27022023014077', '0090038200_27022023014077']
Stack 15 missing: ['0090038200_27022023014077', '0090038200_27022023013778', '0090038200_27022023014077']
Stack 18 missing: ['0090038200_27022023012975', '0090038200_27022023012975', '0090038200_27022023012975']
Stack 22 missing: ['0090038200_27022023009639', '0090038200_27022023008305', '0090038200_27022023008305']
Stack 23 missing: ['0090038200_27022023008305', '0090038200_27022023007308', '0090038200_27022023008305']
Stack 24 missing: ['0090038200_27022023007308', '0090038200_27022023007308', '0090038200_27022023007308']
Stack 27 missing: ['0090038200_27022023004704', '0090038200_27022023004533', '0090038200_27022023004533']
Stack 28 missing: ['0090038200_27022023004533', '0090038200_27022023003355', '0090038200_27022023004533']
