dataset: X
instance: TR3
+-----------+
2D Packing Heuristic in Truck P198424709
Min2DVol: 28.183932000000006 [m2]
Stack 0 with items: ['0090017000_08062023037843', '0090017000_08062023021327']
Stack 1 with items: ['0090017000_08062023021327', '0090017000_08062023021327']
Stack 2 with items: ['0090017000_08062023021327', '0090017000_08062023021327']
Stack 3 with items: ['0090017000_08062023014620', '0090017000_08062023014620']
Stack 4 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 5 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 6 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 7 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 8 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 9 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 10 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 11 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 12 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 13 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 14 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 15 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 16 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Stack 17 with items: ['0090017000_08062023003551', '0090017000_08062023003551']
Heuristic packed all stacks
