dataset: C
instance: CL3
+-----------+
2D Packing Heuristic in Truck P107226205
Min2DVol: 26.797320000000006 [m2]
Stack 0 with items: ['0090016100_28022023004077', '0090016100_28022023003044', '0090016100_28022023003562', '0090016100_28022023003804', '0090016100_28022023003830', '0090016100_28022023003983', '0090016100_28022023002428']
Stack 1 with items: ['0090016100_28022023001404', '0090016100_28022023001167', '0090016100_28022023001167', '0090016100_28022023000483']
Stack 2 with items: ['0090016100_28022023000923', '0090016100_28022023000923']
Stack 3 with items: ['0090016100_28022023000923', '0090016100_28022023000923']
Stack 4 with items: ['0090016100_28022023000923']
Stack 5 with items: ['0090016100_28022023004428', '0090016100_28022023004428']
Stack 6 with items: ['0090016100_28022023004554', '0090016100_28022023004554']
Stack 7 with items: ['0090016100_28022023004554', '0090016100_28022023002283']
Stack 8 with items: ['0090016100_28022023004554', '0090016100_28022023004554']
Stack 9 with items: ['0090016100_28022023000639', '0090016100_28022023004428']
Stack 10 with items: ['0090016100_28022023000639', '0090016100_28022023002368']
Stack 11 with items: ['0090016100_28022023000639', '0090016100_28022023002849']
Stack 12 with items: ['0090016100_28022023004554', '0090016100_28022023004428']
Stack 13 with items: ['0090016100_28022023004554', '0090016100_28022023004554']
Stack 14 with items: ['0090016100_28022023002283', '0090016100_28022023002283']
Stack 15 with items: ['0090016100_28022023002283', '0090016100_28022023004554']
Stack 16 with items: ['0090016100_28022023002368', '0090016100_28022023001183']
Stack 17 with items: ['0090016100_28022023001183', '0090016100_28022023004554']
Stack 18 with items: ['0090016100_28022023002849', '0090016100_28022023002849']
Stack 19 with items: ['0090016100_28022023004428', '0090016100_28022023004428']
Stack 20 with items: ['0090016100_28022023004428', '0090016100_28022023004428']
Stack 21 with items: ['0090016100_28022023004428', '0090016100_28022023004428']
Heuristic packed all stacks
