dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P097386003
Min2DVol: 32.16000000000001 [m2]
Stack 0 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 1 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 2 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 3 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 4 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 5 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 6 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 7 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 8 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 9 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 10 with items: ['0090038300_27022023031655', '0090038300_27022023031655', '0090038300_27022023031655']
Stack 11 with items: ['0090038300_27022023022927', '0090038300_27022023022927', '0090038300_27022023022927']
Stack 12 with items: ['0090038300_27022023022927', '0090038300_27022023022927', '0090038300_27022023022927']
Stack 13 with items: ['0090038300_27022023022927', '0090038300_27022023022927', '0090038300_27022023022927']
Stack 14 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Stack 15 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Stack 16 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Stack 17 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Stack 18 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Stack 19 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Stack 20 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Stack 21 with items: ['0090038300_27022023030631', '0090038300_27022023030631', '0090038300_27022023030631']
Heuristic packed all stacks
