dataset: X
instance: CI2
+-----------+
2D Packing Heuristic in Truck P203400103
Min2DVol: 31.601648999999988 [m2]
Stack 0 with items: ['0090016800_08062023048255', '0090016800_08062023048255', '0090016800_08062023048255']
Stack 1 with items: ['0090016800_08062023048255', '0090016800_08062023048255', '0090016800_08062023048255']
Stack 2 with items: ['0090016800_08062023048255', '0090016800_08062023041740', '0090016800_08062023048255']
Stack 3 with items: ['0090016800_08062023041647', '0090016800_08062023041647', '0090016800_08062023041647']
Stack 4 with items: ['0090016800_08062023041647', '0090016800_08062023041472', '0090016800_08062023041647']
Stack 5 with items: ['0090016800_08062023041472', '0090016800_08062023041472', '0090016800_08062023041472']
Stack 6 with items: ['0090016800_08062023041472', '0090016800_08062023041472', '0090016800_08062023041472']
Stack 7 with items: ['0090016800_08062023041472', '0090016800_08062023041472', '0090016800_08062023041472']
Stack 8 with items: ['0090016800_08062023041472', '0090016800_08062023041472', '0090016800_08062023041472']
Stack 9 with items: ['0090016800_08062023041472', '0090016800_08062023041472', '0090016800_08062023041472']
Stack 10 with items: ['0090016800_08062023041472', '0090016800_08062023041472', '0090016800_08062023041472']
Stack 11 with items: ['0090016800_08062023041472', '0090016800_08062023015641', '0090016800_08062023015641']
Stack 12 with items: ['0090016800_08062023015641', '0090016800_08062023015641', '0090016800_08062023015641']
Stack 13 with items: ['0090016800_08062023015641', '0090016800_08062023015641', '0090016800_08062023015641']
Stack 14 with items: ['0090016800_08062023015641', '0090016800_08062023015641', '0090016800_08062023015641']
Stack 15 with items: ['0090016800_08062023015641', '0090016800_08062023015641', '0090016800_08062023015641']
Stack 16 with items: ['0090016800_08062023015641', '0090016800_08062023015641', '0090016800_08062023015641']
Stack 17 with items: ['0090016800_08062023015641', '0090016800_08062023015641', '0090016800_08062023015641']
Stack 18 with items: ['0090016800_08062023004724', '0090016800_08062023004724', '0090016800_08062023004724']
Stack 19 with items: ['0090016800_08062023004724', '0090016800_08062023004724', '0090016800_08062023004724']
Stack 20 with items: ['0090016800_08062023004724', '0090016800_08062023003719', '0090016800_08062023004724']
Stack 21 with items: ['0090016800_08062023003428', '0090016800_08062023003428', '0090016800_08062023003428']
Stack 22 with items: ['0090016800_08062023003428', '0090016800_08062023003428']
Stack 23 with items: ['0090016800_08062023007240', '0090016800_08062023007240', '0090016800_08062023007240']
Stack 24 with items: ['0090016800_08062023013538', '0090016800_08062023041233', '0090016800_08062023050419']
Stack 25 with items: ['0090016800_08062023037132', '0090016800_08062023037132', '0090016800_08062023045819']
Heuristic packed all stacks
