dataset: C
instance: TR
+-----------+
2D Packing Heuristic in Truck P080274801
Min2DVol: 26.41805999999999 [m2]
Stack 0 with items: ['0090017000_27022023006407', '0090017000_27022023002680', '0090017000_27022023022150', '0090017000_27022023023474']
Stack 1 with items: ['0090017000_27022023006432', '0090017000_27022023006432', '0090017000_27022023006432']
Stack 2 with items: ['0090017000_27022023006432', '0090017000_27022023006432', '0090017000_27022023006432']
Stack 3 with items: ['0090017000_27022023006432', '0090017000_27022023006432', '0090017000_27022023006432']
Stack 4 with items: ['0090017000_27022023006432', '0090017000_27022023006432', '0090017000_27022023006432']
Stack 5 with items: ['0090017000_27022023006432', '0090017000_27022023006432', '0090017000_27022023006432']
Stack 6 with items: ['0090017000_27022023006432', '0090017000_27022023006432', '0090017000_27022023006432']
Stack 7 with items: ['0090017000_27022023006432', '0090017000_27022023006432', '0090017000_27022023006432']
Stack 8 with items: ['0090017000_27022023024423', '0090017000_27022023024423', '0090017000_27022023024423']
Stack 9 with items: ['0090017000_27022023024423', '0090017000_27022023024423', '0090017000_27022023024423']
Stack 10 with items: ['0090017000_27022023024423', '0090017000_27022023024423', '0090017000_27022023024423']
Stack 11 with items: ['0090017000_27022023024423', '0090017000_27022023024423', '0090017000_27022023024423']
Stack 12 with items: ['0090017000_27022023024423', '0090017000_27022023014862', '0090017000_27022023014862']
Stack 13 with items: ['0090017000_27022023014862', '0090017000_27022023014862', '0090017000_27022023014862']
Stack 14 with items: ['0090017000_27022023014862', '0090017000_27022023014862', '0090017000_27022023014862']
Stack 15 with items: ['0090017000_27022023014862', '0090017000_27022023009350', '0090017000_27022023009350']
Stack 16 with items: ['0090017000_27022023009350', '0090017000_27022023009350', '0090017000_27022023009350']
Stack 17 with items: ['0090017000_27022023009350', '0090017000_27022023009350', '0090017000_27022023009350']
Stack 18 with items: ['0090017000_27022023009350', '0090017000_27022023009350', '0090017000_27022023009350']
Stack 19 with items: ['0090017000_27022023009350', '0090017000_27022023009350', '0090017000_27022023009350']
Stack 20 with items: ['0090017000_27022023009350', '0090017000_27022023009350', '0090017000_27022023009350']
Stack 21 with items: ['0090017000_27022023009350', '0090017000_27022023009350']
Heuristic packed all stacks
