dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P067055905
Min2DVol: 30.72799999999998 [m2]
Stack 0 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 1 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 2 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 3 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 4 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 5 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 6 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 7 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 8 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 9 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 10 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 11 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 12 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 13 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 14 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 15 with items: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 16 with items: ['0090017100_28022023010007', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 17 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 18 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 19 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 20 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 21 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 22 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 23 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 24 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 25 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 26 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 27 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 28 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 29 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 30 with items: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 31 with items: ['0090017100_28022023010007', '0090017100_28022023010007']
Stacks not packed:
Stack 15 missing: ['0090017100_28022023022821', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 16 missing: ['0090017100_28022023010007', '0090017100_28022023022821', '0090017100_28022023022821']
Stack 17 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 18 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 19 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 20 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 21 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 22 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 23 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 24 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 25 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 26 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 27 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 28 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 29 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
Stack 30 missing: ['0090017100_28022023010007', '0090017100_28022023010007', '0090017100_28022023010007']
