dataset: C
instance: DO2
+-----------+
2D Packing Heuristic in Truck P117043007
Min2DVol: 31.236119999999993 [m2]
Stack 0 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 1 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 2 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 3 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 4 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 5 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 6 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 7 with items: ['0090019100_28022023022252', '0090019100_28022023022252', '0090019100_28022023022252']
Stack 8 with items: ['0090019100_28022023022252', '0090019100_28022023021737', '0090019100_28022023021737']
Stack 9 with items: ['0090019100_28022023021737', '0090019100_28022023021737', '0090019100_28022023021737']
Stack 10 with items: ['0090019100_28022023021737', '0090019100_28022023021737', '0090019100_28022023021737']
Stack 11 with items: ['0090019100_28022023021737', '0090019100_28022023008955', '0090019100_28022023021737']
Stack 12 with items: ['0090019100_28022023008955', '0090019100_28022023008955', '0090019100_28022023008955']
Stack 13 with items: ['0090019100_28022023008955', '0090019100_28022023008955', '0090019100_28022023008955']
Stack 14 with items: ['0090019100_28022023008955', '0090019100_28022023008955', '0090019100_28022023008955']
Stack 15 with items: ['0090019100_28022023008955', '0090019100_28022023008955', '0090019100_28022023008955']
Stack 16 with items: ['0090019100_28022023008955', '0090019100_28022023007001', '0090019100_28022023008955']
Stack 17 with items: ['0090019100_28022023006370', '0090019100_28022023006370', '0090019100_28022023006370']
Stack 18 with items: ['0090019100_28022023006370', '0090019100_28022023006370', '0090019100_28022023006370']
Stack 19 with items: ['0090019100_28022023006370', '0090019100_28022023006370', '0090019100_28022023006370']
Stack 20 with items: ['0090019100_28022023006370', '0090019100_28022023006370', '0090019100_28022023006370']
Stack 21 with items: ['0090019100_28022023006370', '0090019100_28022023006370', '0090019100_28022023006370']
Stack 22 with items: ['0090019100_28022023006370', '0090019100_28022023006370', '0090019100_28022023006370']
Stack 23 with items: ['0090019100_28022023006370', '0090019100_28022023002633', '0090019100_28022023002633']
Stack 24 with items: ['0090019100_28022023003764', '0090019100_28022023007378', '0090019100_28022023008048']
Stack 25 with items: ['0090019100_28022023014883', '0090019100_28022023014533', '0090019100_28022023012259', '0090019100_28022023020550']
Heuristic packed all stacks
