dataset: X
instance: TR5
+-----------+
2D Packing Heuristic in Truck P240421701
Min2DVol: 32.71951500000001 [m2]
Stack 0 with items: ['0090017000_14062023030112', '0090017000_14062023007178', '0090017000_14062023030112']
Stack 1 with items: ['0090017000_14062023015092', '0090017000_14062023007178', '0090017000_14062023015092']
Stack 2 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 3 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 4 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 5 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 6 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 7 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 8 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 9 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 10 with items: ['0090017000_14062023007178', '0090017000_14062023007178', '0090017000_14062023007178']
Stack 11 with items: ['0090017000_14062023007178', '0090017000_14062023004132', '0090017000_14062023007178']
Stack 12 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 13 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 14 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 15 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 16 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 17 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 18 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 19 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 20 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 21 with items: ['0090017000_14062023004132', '0090017000_14062023004132', '0090017000_14062023004132']
Stack 22 with items: ['0090017000_14062023015359']
Stack 23 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 24 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 25 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 26 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 27 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 28 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 29 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 30 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 31 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 32 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 33 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 34 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 35 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 36 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 37 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 38 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 39 with items: ['0090017000_14062023031204', '0090017000_14062023030308']
Stack 40 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 41 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 42 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 43 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 44 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 45 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 46 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 47 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 48 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 49 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 50 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 51 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 52 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 53 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 54 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
Stack 55 with items: ['0090017000_14062023030308', '0090017000_14062023030308']
