dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P081385103
Min2DVol: 32.16 [m2]
Stack 0 with items: ['0090038300_28022023027309', '0090038300_28022023025685', '0090038300_28022023025685']
Stack 1 with items: ['0090038300_28022023025685', '0090038300_28022023018256', '0090038300_28022023025685']
Stack 2 with items: ['0090038300_28022023018256', '0090038300_28022023006360', '0090038300_28022023018256']
Stack 3 with items: ['0090038300_28022023006360', '0090038300_28022023006360', '0090038300_28022023006360']
Stack 4 with items: ['0090038300_28022023006360', '0090038300_28022023006360', '0090038300_28022023006360']
Stack 5 with items: ['0090038300_28022023006360', '0090038300_28022023001507', '0090038300_28022023006360']
Stack 6 with items: ['0090038300_28022023010362', '0090038300_28022023010362', '0090038300_28022023010362']
Stack 7 with items: ['0090038300_28022023010362', '0090038300_28022023010362', '0090038300_28022023018263']
Stack 8 with items: ['0090038300_28022023010362', '0090038300_28022023010362', '0090038300_28022023010362']
Stack 9 with items: ['0090038300_28022023017622', '0090038300_28022023017622', '0090038300_28022023018263']
Stack 10 with items: ['0090038300_28022023018263', '0090038300_28022023018263', '0090038300_28022023018263']
Stack 11 with items: ['0090038300_28022023018263', '0090038300_28022023018263', '0090038300_28022023018263']
Stack 12 with items: ['0090038300_28022023013888', '0090038300_28022023013888', '0090038300_28022023016641']
Stack 13 with items: ['0090038300_28022023026536', '0090038300_28022023016641', '0090038300_28022023016641']
Stack 14 with items: ['0090038300_28022023013888', '0090038300_28022023016641', '0090038300_28022023016641']
Stack 15 with items: ['0090038300_28022023016641', '0090038300_28022023023761', '0090038300_28022023023761']
Heuristic packed all stacks
