dataset: X
instance: MT
+-----------+
2D Packing Heuristic in Truck P171635801
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0091017700_08062023005785', '0091017700_08062023005785', '0091017700_08062023005785']
Stack 1 with items: ['0091017700_08062023005785', '0091017700_08062023005785', '0091017700_08062023005785']
Stack 2 with items: ['0091017700_08062023005785', '0091017700_08062023005785', '0091017700_08062023005785']
Stack 3 with items: ['0091017700_08062023005785', '0091017700_08062023005785', '0091017700_08062023005785']
Stack 4 with items: ['0091017700_08062023005785', '0091017700_08062023005785', '0091017700_08062023005785']
Stack 5 with items: ['0091017700_08062023004707', '0091017700_08062023004707', '0091017700_08062023004707']
Stack 6 with items: ['0091017700_08062023004707', '0091017700_08062023004432', '0091017700_08062023004707']
Stack 7 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 8 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 9 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 10 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 11 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 12 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 13 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 14 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 15 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 16 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 17 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 18 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Stack 19 with items: ['0091017700_08062023004432', '0091017700_08062023004432', '0091017700_08062023004432']
Heuristic packed all stacks
