dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P188066305
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090016900_08062023042025', '0090016900_08062023042025']
Stack 1 with items: ['0090016900_08062023042025', '0090016900_08062023042025']
Stack 2 with items: ['0090016900_08062023042025', '0090016900_08062023042025']
Stack 3 with items: ['0090016900_08062023042025', '0090016900_08062023042025']
Stack 4 with items: ['0090016900_08062023042025', '0090016900_08062023042025']
Stack 5 with items: ['0090016900_08062023042025', '0090016900_08062023042025']
Stack 6 with items: ['0090016900_08062023042025', '0090016900_08062023042025']
Stack 7 with items: ['0090016900_08062023038342', '0090016900_08062023029621']
Stack 8 with items: ['0090016900_08062023029621', '0090016900_08062023029621']
Stack 9 with items: ['0090016900_08062023029621', '0090016900_08062023028369']
Stack 10 with items: ['0090016900_08062023028369', '0090016900_08062023028369']
Stack 11 with items: ['0090016900_08062023028369', '0090016900_08062023005445']
Stack 12 with items: ['0090016900_08062023005445', '0090016900_08062023005445']
Stack 13 with items: ['0090016900_08062023005445', '0090016900_08062023004778']
Heuristic packed all stacks
