dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P094069003
Min2DVol: 31.679999999999993 [m2]
Stack 0 with items: ['0090016900_27022023001219']
Stack 1 with items: ['0090016900_27022023022910', '0090016900_27022023022910']
Stack 2 with items: ['0090016900_27022023003761', '0090016900_27022023003761']
Stack 3 with items: ['0090016900_27022023003761', '0090016900_27022023003761']
Stack 4 with items: ['0090016900_27022023003761', '0090016900_27022023003761']
Stack 5 with items: ['0090016900_27022023003761', '0090016900_27022023003761']
Stack 6 with items: ['0090016900_27022023003761', '0090016900_27022023003761']
Stack 7 with items: ['0090016900_27022023003761', '0090016900_27022023001756']
Stack 8 with items: ['0090016900_27022023001756', '0090016900_27022023001756']
Stack 9 with items: ['0090016900_27022023001756', '0090016900_27022023001756']
Stack 10 with items: ['0090016900_27022023001756', '0090016900_27022023001756']
Stack 11 with items: ['0090016900_27022023001756', '0090016900_27022023001756']
Stack 12 with items: ['0090016900_27022023001756', '0090016900_27022023001756']
Heuristic packed all stacks
