dataset: X
instance: DO3
+-----------+
2D Packing Heuristic in Truck P193042301
Min2DVol: 32.88000000000001 [m2]
Stack 0 with items: ['0090019100_08062023008772', '0090019100_08062023008772', '0090019100_08062023008772']
Stack 1 with items: ['0090019100_08062023008772', '0090019100_08062023008772', '0090019100_08062023008772']
Stack 2 with items: ['0090019100_08062023008772', '0090019100_08062023008772', '0090019100_08062023008772']
Stack 3 with items: ['0090019100_08062023008772', '0090019100_08062023008772', '0090019100_08062023008772']
Stack 4 with items: ['0090019100_08062023008298', '0090019100_08062023008298', '0090019100_08062023008298']
Stack 5 with items: ['0090019100_08062023008298', '0090019100_08062023008298', '0090019100_08062023008298']
Stack 6 with items: ['0090019100_08062023008298', '0090019100_08062023008298', '0090019100_08062023008298']
Stack 7 with items: ['0090019100_08062023008298', '0090019100_08062023008298', '0090019100_08062023008298']
Stack 8 with items: ['0090019100_08062023008298', '0090019100_08062023008298', '0090019100_08062023008298']
Stack 9 with items: ['0090019100_08062023005729', '0090019100_08062023005729', '0090019100_08062023005729']
Stack 10 with items: ['0090019100_08062023005729', '0090019100_08062023005729', '0090019100_08062023005729']
Stack 11 with items: ['0090019100_08062023004787', '0090019100_08062023004787', '0090019100_08062023004787']
Stack 12 with items: ['0090019100_08062023004787', '0090019100_08062023004787', '0090019100_08062023004787']
Stack 13 with items: ['0090019100_08062023004787', '0090019100_08062023004787', '0090019100_08062023004787']
Stack 14 with items: ['0090019100_08062023006980', '0090019100_08062023006980', '0090019100_08062023006980']
Stack 15 with items: ['0090019100_08062023008270', '0090019100_08062023006980', '0090019100_08062023008270']
Stack 16 with items: ['0090019100_08062023008270', '0090019100_08062023008270', '0090019100_08062023008270']
Stack 17 with items: ['0090019100_08062023008270', '0090019100_08062023008270', '0090019100_08062023008270']
Stack 18 with items: ['0090019100_08062023006980', '0090019100_08062023006980', '0090019100_08062023006980']
Stacks not packed:
Stack 18 missing: ['0090019100_08062023006980', '0090019100_08062023006980', '0090019100_08062023006980']
