dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P076522005
Min2DVol: 32.400000000000006 [m2]
Stack 0 with items: ['0091017300_27022023047396', '0091017300_27022023037102']
Stack 1 with items: ['0091017300_27022023037102', '0091017300_27022023037102']
Stack 2 with items: ['0091017300_27022023037102', '0091017300_27022023037102']
Stack 3 with items: ['0091017300_27022023035654', '0091017300_27022023032743']
Stack 4 with items: ['0091017300_27022023032743', '0091017300_27022023032743']
Stack 5 with items: ['0091017300_27022023032743', '0091017300_27022023032158']
Stack 6 with items: ['0091017300_27022023032158', '0091017300_27022023032158']
Stack 7 with items: ['0091017300_27022023032158', '0091017300_27022023032158']
Stack 8 with items: ['0091017300_27022023012291', '0091017300_27022023012291']
Stacks not packed:
Stack 4 missing: ['0091017300_27022023032743', '0091017300_27022023032743']
