dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P101561609
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0091017300_27022023033069', '0091017300_27022023033069', '0091017300_27022023033069']
Stack 1 with items: ['0091017300_27022023033069', '0091017300_27022023033069', '0091017300_27022023033069']
Stack 2 with items: ['0091017300_27022023033069', '0091017300_27022023033069', '0091017300_27022023033069']
Stack 3 with items: ['0091017300_27022023033069', '0091017300_27022023033069', '0091017300_27022023033069']
Stack 4 with items: ['0091017300_27022023033069', '0091017300_27022023033069', '0091017300_27022023033069']
Stack 5 with items: ['0091017300_27022023033069', '0091017300_27022023033069', '0091017300_27022023033069']
Stack 6 with items: ['0091017300_27022023033069', '0091017300_27022023033069', '0091017300_27022023033069']
Stack 7 with items: ['0091017300_27022023033069', '0091017300_27022023030675', '0091017300_27022023033069']
Stack 8 with items: ['0091017300_27022023030675', '0091017300_27022023022489', '0091017300_27022023030675']
Stack 9 with items: ['0091017300_27022023022489', '0091017300_27022023022489', '0091017300_27022023022489']
Stack 10 with items: ['0091017300_27022023022489', '0091017300_27022023022489', '0091017300_27022023022489']
Stack 11 with items: ['0091017300_27022023022489', '0091017300_27022023022489', '0091017300_27022023022489']
Stack 12 with items: ['0091017300_27022023022489', '0091017300_27022023022489', '0091017300_27022023022489']
Stack 13 with items: ['0091017300_27022023022489', '0091017300_27022023019568', '0091017300_27022023019568']
Stack 14 with items: ['0091017300_27022023019568', '0091017300_27022023000106', '0091017300_27022023000106']
Stack 15 with items: ['0091017300_27022023000106', '0091017300_27022023000106', '0091017300_27022023000106']
Heuristic packed all stacks
