dataset: B
instance: AS2
+-----------+
2D Packing Heuristic in Truck P322708201
Min2DVol: 34.300000000000004 [m2]
Stack 0 with items: ['0090018000_26102022002116', '0090018000_26102022002116']
Stack 1 with items: ['0090018000_26102022002116', '0090018000_26102022002116']
Stack 2 with items: ['0090018000_26102022002116', '0090018000_26102022002116']
Stack 3 with items: ['0090018000_26102022002116', '0090018000_26102022002116']
Stack 4 with items: ['0090018000_26102022002116', '0090018000_26102022002116']
Stack 5 with items: ['0090018000_26102022002116', '0090018000_26102022002116']
Stack 6 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 7 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 8 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 9 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 10 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 11 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 12 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 13 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 14 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 15 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 16 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 17 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 18 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Stack 19 with items: ['0090018000_26102022001112', '0090018000_26102022001112']
Heuristic packed all stacks
