dataset: C
instance: CL3
+-----------+
2D Packing Heuristic in Truck P111220905
Min2DVol: 22.799999999999994 [m2]
Stack 0 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 1 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 2 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 3 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 4 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 5 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 6 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 7 with items: ['0090016100_28022023002560', '0090016100_28022023002560', '0090016100_28022023002560']
Stack 8 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 9 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 10 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 11 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 12 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 13 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 14 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 15 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 16 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 17 with items: ['0090016100_28022023001339', '0090016100_28022023001339', '0090016100_28022023001339']
Stack 18 with items: ['0090016100_28022023001339']
Heuristic packed all stacks
