dataset: X
instance: MA5
+-----------+
2D Packing Heuristic in Truck P235138503
Min2DVol: 24.239999999999995 [m2]
Stack 0 with items: ['0090016200_14062023034961', '0090016200_14062023030118', '0090016200_14062023030118']
Stack 1 with items: ['0090016200_14062023030118', '0090016200_14062023026882', '0090016200_14062023030118']
Stack 2 with items: ['0090016200_14062023030118', '0090016200_14062023026882', '0090016200_14062023030118']
Stack 3 with items: ['0090016200_14062023030118', '0090016200_14062023023908', '0090016200_14062023030118']
Stack 4 with items: ['0090016200_14062023030118', '0090016200_14062023023046', '0090016200_14062023023046']
Stack 5 with items: ['0090016200_14062023023046', '0090016200_14062023020643', '0090016200_14062023023046']
Stack 6 with items: ['0090016200_14062023020643', '0090016200_14062023019760', '0090016200_14062023020643']
Stack 7 with items: ['0090016200_14062023020643', '0090016200_14062023019760', '0090016200_14062023020643']
Stack 8 with items: ['0090016200_14062023020643', '0090016200_14062023016068', '0090016200_14062023020643']
Stack 9 with items: ['0090016200_14062023020643', '0090016200_14062023016068', '0090016200_14062023020643']
Stack 10 with items: ['0090016200_14062023016068', '0090016200_14062023016068', '0090016200_14062023016068']
Stack 11 with items: ['0090016200_14062023016068', '0090016200_14062023016068', '0090016200_14062023016068']
Stack 12 with items: ['0090016200_14062023016068', '0090016200_14062023016068', '0090016200_14062023016068']
Stack 13 with items: ['0090016200_14062023016068', '0090016200_14062023014306', '0090016200_14062023016068']
Stack 14 with items: ['0090016200_14062023014306', '0090016200_14062023012141', '0090016200_14062023006434']
Stack 15 with items: ['0090016200_14062023012141', '0090016200_14062023002368', '0090016200_14062023002368']
Stack 16 with items: ['0090016200_14062023001431', '0090016200_14062023001323', '0090016200_14062023001323']
Stack 17 with items: ['0090016200_14062023024371', '0090016200_14062023018698', '0090016200_14062023018698']
Stack 18 with items: ['0090016200_14062023022025', '0090016200_14062023022025']
Heuristic packed all stacks
