dataset: B
instance: CA
+-----------+
2D Packing Heuristic in Truck P343404901
Min2DVol: 32.39999999999999 [m2]
Stack 0 with items: ['0090012500_26102022000572', '0090012500_26102022000462', '0090012500_26102022000462']
Stack 1 with items: ['0090012500_26102022000462', '0090012500_26102022000462', '0090012500_26102022000462']
Stack 2 with items: ['0090012500_26102022000040', '0090012500_26102022000040', '0090012500_26102022000040']
Stack 3 with items: ['0090012500_26102022000462', '0090012500_26102022000462', '0090012500_26102022000462']
Stack 4 with items: ['0090012500_26102022000572', '0090012500_26102022000040', '0090012500_26102022001372']
Stack 5 with items: ['0090012500_26102022001372', '0090012500_26102022000462', '0090012500_26102022001372']
Stack 6 with items: ['0090012500_26102022000040', '0090012500_26102022000040', '0090012500_26102022000040']
Stack 7 with items: ['0090012500_26102022000182', '0090012500_26102022000182', '0090012500_26102022000182']
Stack 8 with items: ['0090012500_26102022000040', '0090012500_26102022000040', '0090012500_26102022000040']
Stack 9 with items: ['0090012500_26102022000040', '0090012500_26102022000040', '0090012500_26102022000040']
Stack 10 with items: ['0090012500_26102022000462', '0090012500_26102022000462', '0090012500_26102022000462']
Stack 11 with items: ['0090012500_26102022000182', '0090012500_26102022000182', '0090012500_26102022000182']
Stack 12 with items: ['0090012500_26102022000639', '0090012500_26102022000639', '0090012500_26102022000639']
Stack 13 with items: ['0090012500_26102022000639', '0090012500_26102022000639', '0090012500_26102022000639']
Stack 14 with items: ['0090012500_26102022000639', '0090012500_26102022000639', '0090012500_26102022000639']
Stack 15 with items: ['0090012500_26102022000639', '0090012500_26102022000639', '0090012500_26102022000639']
Stack 16 with items: ['0090012500_26102022000639', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 17 with items: ['0090012500_26102022000589', '0090012500_26102022000589', '0090012500_26102022000589']
Stack 18 with items: ['0090012500_26102022000589', '0090012500_26102022000299']
Stack 19 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 20 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 21 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 22 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 23 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 24 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 25 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stack 26 with items: ['0090012500_26102022000379', '0090012500_26102022000379', '0090012500_26102022000379']
Stacks not packed:
Stack 5 missing: ['0090012500_26102022001372', '0090012500_26102022000462', '0090012500_26102022001372']
