dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P100590505
Min2DVol: 28.512092999999986 [m2]
Stack 0 with items: ['0091017200_27022023062675', '0091017200_27022023058140', '0091017200_27022023062675']
Stack 1 with items: ['0091017200_27022023058140', '0091017200_27022023057447', '0091017200_27022023057447']
Stack 2 with items: ['0091017200_27022023033591', '0091017200_27022023018410', '0091017200_27022023018410']
Stack 3 with items: ['0091017200_27022023018410', '0091017200_27022023017312', '0091017200_27022023017312']
Stack 4 with items: ['0091017200_27022023017312', '0091017200_27022023017312', '0091017200_27022023017312']
Stack 5 with items: ['0091017200_27022023017312', '0091017200_27022023017312', '0091017200_27022023017312']
Stack 6 with items: ['0091017200_27022023017312', '0091017200_27022023017312', '0091017200_27022023017312']
Stack 7 with items: ['0091017200_27022023010912', '0091017200_27022023010912', '0091017200_27022023010912']
Stack 8 with items: ['0091017200_27022023010912', '0091017200_27022023010912', '0091017200_27022023010912']
Stack 9 with items: ['0091017200_27022023010912', '0091017200_27022023010912', '0091017200_27022023010912']
Stack 10 with items: ['0091017200_27022023010912', '0091017200_27022023005494', '0091017200_27022023005494']
Stack 11 with items: ['0091017200_27022023043363', '0091017200_27022023043363', '0091017200_27022023043363']
Stack 12 with items: ['0091017200_27022023027146', '0091017200_27022023027146', '0091017200_27022023027146']
Stack 13 with items: ['0091017200_27022023027146', '0091017200_27022023040696', '0091017200_27022023040696']
Stack 14 with items: ['0091017200_27022023043363', '0091017200_27022023043363', '0091017200_27022023043363']
Stack 15 with items: ['0091017200_27022023027146', '0091017200_27022023027146', '0091017200_27022023027146']
Stack 16 with items: ['0091017200_27022023043363', '0091017200_27022023043363', '0091017200_27022023043363']
Stack 17 with items: ['0091017200_27022023040696', '0091017200_27022023040696', '0091017200_27022023040696']
Stack 18 with items: ['0091017200_27022023043363', '0091017200_27022023043363', '0091017200_27022023043363']
Stack 19 with items: ['0091017200_27022023043363', '0091017200_27022023043363', '0091017200_27022023043363']
Stack 20 with items: ['0091017200_27022023027146', '0091017200_27022023043363', '0091017200_27022023043363']
Stack 21 with items: ['0091017200_27022023040696', '0091017200_27022023040696', '0091017200_27022023040696']
Stack 22 with items: ['0091017200_27022023053612', '0091017200_27022023053612', '0091017200_27022023053612', '0091017200_27022023053612']
Heuristic packed all stacks
