dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P117033105
Min2DVol: 31.01418000000001 [m2]
Stack 0 with items: ['0090016200_28022023031510', '0090016200_28022023017011', '0090016200_28022023017011', '0090016200_28022023017011']
Stack 1 with items: ['0090016200_28022023017011', '0090016200_28022023017011', '0090016200_28022023017011', '0090016200_28022023017011']
Stack 2 with items: ['0090016200_28022023014708', '0090016200_28022023007034', '0090016200_28022023014708']
Stack 3 with items: ['0090016200_28022023007034', '0090016200_28022023007034', '0090016200_28022023007034']
Stack 4 with items: ['0090016200_28022023007034', '0090016200_28022023007034', '0090016200_28022023007034']
Stack 5 with items: ['0090016200_28022023003248', '0090016200_28022023003248', '0090016200_28022023003248']
Stack 6 with items: ['0090016200_28022023003248', '0090016200_28022023003248', '0090016200_28022023003248']
Stack 7 with items: ['0090016200_28022023003248', '0090016200_28022023000964', '0090016200_28022023000964']
Stack 8 with items: ['0090016200_28022023000964', '0090016200_28022023000964', '0090016200_28022023000964']
Stack 9 with items: ['0090016200_28022023000964', '0090016200_28022023000964', '0090016200_28022023000964']
Stack 10 with items: ['0090016200_28022023022140', '0090016200_28022023022140', '0090016200_28022023022140']
Stack 11 with items: ['0090016200_28022023000996', '0090016200_28022023000996', '0090016200_28022023000996']
Stack 12 with items: ['0090016200_28022023000996', '0090016200_28022023000996', '0090016200_28022023000996']
Stack 13 with items: ['0090016200_28022023000996', '0090016200_28022023019738', '0090016200_28022023019738']
Stack 14 with items: ['0090016200_28022023022140', '0090016200_28022023022140', '0090016200_28022023022140']
Stack 15 with items: ['0090016200_28022023024002', '0090016200_28022023022140', '0090016200_28022023021663']
Stack 16 with items: ['0090016200_28022023000996', '0090016200_28022023000996', '0090016200_28022023003537']
Stack 17 with items: ['0090016200_28022023000996', '0090016200_28022023000996', '0090016200_28022023000996']
Stack 18 with items: ['0090016200_28022023032231']
Stack 19 with items: ['0090016200_28022023026942', '0090016200_28022023026942', '0090016200_28022023027504']
Stack 20 with items: ['0090016200_28022023014130', '0090016200_28022023017818', '0090016200_28022023026942']
Heuristic packed all stacks
