dataset: B
instance: MT
+-----------+
2D Packing Heuristic in Truck P333501805
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0091017700_26102022004198', '0091017700_26102022004198', '0091017700_26102022004198']
Stack 1 with items: ['0091017700_26102022004198', '0091017700_26102022004198', '0091017700_26102022004198']
Stack 2 with items: ['0091017700_26102022004198', '0091017700_26102022004198', '0091017700_26102022004198']
Stack 3 with items: ['0091017700_26102022004198', '0091017700_26102022004198', '0091017700_26102022004198']
Stack 4 with items: ['0091017700_26102022002738', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 5 with items: ['0091017700_26102022002325', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 6 with items: ['0091017700_26102022002325', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 7 with items: ['0091017700_26102022002325', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 8 with items: ['0091017700_26102022002325', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 9 with items: ['0091017700_26102022002325', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 10 with items: ['0091017700_26102022002325', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 11 with items: ['0091017700_26102022002325', '0091017700_26102022002325', '0091017700_26102022002325']
Stack 12 with items: ['0091017700_26102022002325', '0091017700_26102022001697', '0091017700_26102022002325']
Stack 13 with items: ['0091017700_26102022001697', '0091017700_26102022001697', '0091017700_26102022001697']
Stack 14 with items: ['0091017700_26102022001697', '0091017700_26102022001697', '0091017700_26102022001697']
Stack 15 with items: ['0091017700_26102022001697', '0091017700_26102022001697', '0091017700_26102022001697']
Stack 16 with items: ['0091017700_26102022001381', '0091017700_26102022001381', '0091017700_26102022001381']
Stack 17 with items: ['0091017700_26102022001381', '0091017700_26102022001381', '0091017700_26102022001381']
Stack 18 with items: ['0091017700_26102022001381', '0091017700_26102022001381', '0091017700_26102022001381']
Stack 19 with items: ['0091017700_26102022001381', '0091017700_26102022001381', '0091017700_26102022001381']
Heuristic packed all stacks
