dataset: X
instance: MA5
+-----------+
2D Packing Heuristic in Truck P199037103
Min2DVol: 32.39999999999999 [m2]
Stack 0 with items: ['0090016200_14062023022146', '0090016200_14062023022146', '0090016200_14062023031509']
Stack 1 with items: ['0090016200_14062023031509', '0090016200_14062023030691', '0090016200_14062023022146']
Stack 2 with items: ['0090016200_14062023031509', '0090016200_14062023031509', '0090016200_14062023031509']
Stack 3 with items: ['0090016200_14062023030691', '0090016200_14062023030691', '0090016200_14062023030691']
Stack 4 with items: ['0090016200_14062023014586', '0090016200_14062023014586', '0090016200_14062023031509']
Stack 5 with items: ['0090016200_14062023024734', '0090016200_14062023024734', '0090016200_14062023024734']
Stack 6 with items: ['0090016200_14062023024734', '0090016200_14062023024734', '0090016200_14062023024734']
Stack 7 with items: ['0090016200_14062023024734', '0090016200_14062023022344', '0090016200_14062023024734']
Stack 8 with items: ['0090016200_14062023022344', '0090016200_14062023022344', '0090016200_14062023022344']
Stack 9 with items: ['0090016200_14062023022344', '0090016200_14062023022344', '0090016200_14062023022344']
Stack 10 with items: ['0090016200_14062023020574', '0090016200_14062023020574', '0090016200_14062023020574']
Stack 11 with items: ['0090016200_14062023020574', '0090016200_14062023020574', '0090016200_14062023020574']
Stack 12 with items: ['0090016200_14062023020574', '0090016200_14062023016421', '0090016200_14062023016421']
Stack 13 with items: ['0090016200_14062023016421', '0090016200_14062023016421', '0090016200_14062023016421']
Stack 14 with items: ['0090016200_14062023016421', '0090016200_14062023016421', '0090016200_14062023016421']
Stack 15 with items: ['0090016200_14062023018656', '0090016200_14062023018656', '0090016200_14062023018656']
Stack 16 with items: ['0090016200_14062023018656', '0090016200_14062023018656', '0090016200_14062023018656']
Stack 17 with items: ['0090016200_14062023018656', '0090016200_14062023018656', '0090016200_14062023018656']
Stack 18 with items: ['0090016200_14062023018656', '0090016200_14062023018656', '0090016200_14062023035221']
Stack 19 with items: ['0090016200_14062023018656', '0090016200_14062023018656', '0090016200_14062023018656']
Stack 20 with items: ['0090016200_14062023018656', '0090016200_14062023018656', '0090016200_14062023018656']
Stack 21 with items: ['0090016200_14062023035221', '0090016200_14062023035221', '0090016200_14062023035221']
Stack 22 with items: ['0090016200_14062023035221', '0090016200_14062023035221', '0090016200_14062023035221']
Stack 23 with items: ['0090016200_14062023018656', '0090016200_14062023035221', '0090016200_14062023035221']
Stacks not packed:
Stack 20 missing: ['0090016200_14062023018656', '0090016200_14062023018656', '0090016200_14062023018656']
