dataset: B
instance: SA2
+-----------+
2D Packing Heuristic in Truck P348234401
Min2DVol: 21.599999999999994 [m2]
Stack 0 with items: ['0090017100_26102022007922', '0090017100_26102022007347', '0090017100_26102022007347']
Stack 1 with items: ['0090017100_26102022007347', '0090017100_26102022007347', '0090017100_26102022007347']
Stack 2 with items: ['0090017100_26102022007347', '0090017100_26102022007347', '0090017100_26102022007347']
Stack 3 with items: ['0090017100_26102022007347', '0090017100_26102022007347', '0090017100_26102022007347']
Stack 4 with items: ['0090017100_26102022007347', '0090017100_26102022007347', '0090017100_26102022007347']
Stack 5 with items: ['0090017100_26102022007347', '0090017100_26102022002659', '0090017100_26102022002659']
Stack 6 with items: ['0090017100_26102022002659', '0090017100_26102022002659', '0090017100_26102022002659']
Stack 7 with items: ['0090017100_26102022002659', '0090017100_26102022002659', '0090017100_26102022002659']
Stack 8 with items: ['0090017100_26102022002659', '0090017100_26102022002659', '0090017100_26102022002659']
Stack 9 with items: ['0090017100_26102022002659', '0090017100_26102022002659', '0090017100_26102022002659']
Stack 10 with items: ['0090017100_26102022002659', '0090017100_26102022002659', '0090017100_26102022002659']
Stack 11 with items: ['0090017100_26102022002101', '0090017100_26102022000737', '0090017100_26102022002101']
Stack 12 with items: ['0090017100_26102022000737', '0090017100_26102022000251', '0090017100_26102022000251']
Stack 13 with items: ['0090017100_26102022000251', '0090017100_26102022000251', '0090017100_26102022000251']
Stack 14 with items: ['0090017100_26102022000251', '0090017100_26102022000251', '0090017100_26102022000251']
Stack 15 with items: ['0090017100_26102022000251', '0090017100_26102022000251', '0090017100_26102022000251']
Stack 16 with items: ['0090017100_26102022000251', '0090017100_26102022000251', '0090017100_26102022000251']
Stack 17 with items: ['0090017100_26102022000251', '0090017100_26102022000251', '0090017100_26102022000251']
Heuristic packed all stacks
