dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P089162405
Min2DVol: 20.39999999999999 [m2]
Stack 0 with items: ['0090016900_27022023040944', '0090016900_27022023040944']
Stack 1 with items: ['0090016900_27022023040944', '0090016900_27022023040944']
Stack 2 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 3 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 4 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 5 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 6 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 7 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 8 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 9 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 10 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 11 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 12 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 13 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 14 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 15 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Stack 16 with items: ['0090016900_27022023040607', '0090016900_27022023040607']
Heuristic packed all stacks
