dataset: X
instance: TR
+-----------+
2D Packing Heuristic in Truck P209278701
Min2DVol: 21.599999999999994 [m2]
Stack 0 with items: ['0090017000_08062023042034', '0090017000_08062023042034']
Stack 1 with items: ['0090017000_08062023042034', '0090017000_08062023027457']
Stack 2 with items: ['0090017000_08062023020769', '0090017000_08062023020769']
Stack 3 with items: ['0090017000_08062023020769', '0090017000_08062023020769']
Stack 4 with items: ['0090017000_08062023020769', '0090017000_08062023020769']
Stack 5 with items: ['0090017000_08062023020769', '0090017000_08062023020769']
Stack 6 with items: ['0090017000_08062023020769', '0090017000_08062023020769']
Stack 7 with items: ['0090017000_08062023020769', '0090017000_08062023015070']
Stack 8 with items: ['0090017000_08062023015070', '0090017000_08062023006136']
Stack 9 with items: ['0090017000_08062023006136', '0090017000_08062023006136']
Stack 10 with items: ['0090017000_08062023006136', '0090017000_08062023006136']
Stack 11 with items: ['0090017000_08062023006136', '0090017000_08062023006136']
Stack 12 with items: ['0090017000_08062023006136', '0090017000_08062023006136']
Stack 13 with items: ['0090017000_08062023006136', '0090017000_08062023006136']
Stack 14 with items: ['0090017000_08062023006136', '0090017000_08062023006136']
Stack 15 with items: ['0090017000_08062023006136', '0090017000_08062023006136']
Stack 16 with items: ['0090017000_08062023001225', '0090017000_08062023001225']
Stack 17 with items: ['0090017000_08062023001225', '0090017000_08062023001225']
Heuristic packed all stacks
