dataset: C
instance: MT
+-----------+
2D Packing Heuristic in Truck P081358203
Min2DVol: 18.832799999999995 [m2]
Stack 0 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 1 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 2 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 3 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 4 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 5 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 6 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 7 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 8 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 9 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 10 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 11 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 12 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Stack 13 with items: ['0091017700_27022023005732', '0091017700_27022023005732']
Heuristic packed all stacks
