dataset: C
instance: AS3
+-----------+
2D Packing Heuristic in Truck P082708201
Min2DVol: 34.300000000000004 [m2]
Stack 0 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 1 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 2 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 3 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 4 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 5 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 6 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 7 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 8 with items: ['0090018000_28022023013160', '0090018000_28022023013160']
Stack 9 with items: ['0090018000_28022023008715', '0090018000_28022023008715']
Stack 10 with items: ['0090018000_28022023008715', '0090018000_28022023008715']
Stack 11 with items: ['0090018000_28022023008715', '0090018000_28022023008715']
Stack 12 with items: ['0090018000_28022023008715', '0090018000_28022023008715']
Stack 13 with items: ['0090018000_28022023008715', '0090018000_28022023008715']
Stack 14 with items: ['0090018000_28022023008715', '0090018000_28022023008715']
Stack 15 with items: ['0090018000_28022023000784', '0090018000_28022023000784']
Stack 16 with items: ['0090018000_28022023000784', '0090018000_28022023000784']
Stack 17 with items: ['0090018000_28022023000784', '0090018000_28022023000784']
Stack 18 with items: ['0090018000_28022023000784', '0090018000_28022023000784']
Stack 19 with items: ['0090018000_28022023000784', '0090018000_28022023000784']
Heuristic packed all stacks
