dataset: C
instance: AS3
+-----------+
2D Packing Heuristic in Truck P081730405
Min2DVol: 33.120000000000005 [m2]
Stack 0 with items: ['0090018000_28022023014346', '0090018000_28022023014346', '0090018000_28022023014346']
Stack 1 with items: ['0090018000_28022023014346', '0090018000_28022023012285', '0090018000_28022023012285']
Stack 2 with items: ['0090018000_28022023012285', '0090018000_28022023012285', '0090018000_28022023012285']
Stack 3 with items: ['0090018000_28022023012285', '0090018000_28022023012102', '0090018000_28022023012102']
Stack 4 with items: ['0090018000_28022023012102', '0090018000_28022023012102', '0090018000_28022023012102']
Stack 5 with items: ['0090018000_28022023012102', '0090018000_28022023012102', '0090018000_28022023012102']
Stack 6 with items: ['0090018000_28022023012102', '0090018000_28022023008669', '0090018000_28022023008669']
Stack 7 with items: ['0090018000_28022023008669', '0090018000_28022023008669', '0090018000_28022023008669']
Stack 8 with items: ['0090018000_28022023008669', '0090018000_28022023008669', '0090018000_28022023008669']
Stack 9 with items: ['0090018000_28022023005154', '0090018000_28022023005154', '0090018000_28022023005154']
Stack 10 with items: ['0090018000_28022023005154', '0090018000_28022023004243', '0090018000_28022023005154']
Stack 11 with items: ['0090018000_28022023004025', '0090018000_28022023004025', '0090018000_28022023004025']
Stack 12 with items: ['0090018000_28022023004025', '0090018000_28022023004025', '0090018000_28022023004025']
Stack 13 with items: ['0090018000_28022023004025', '0090018000_28022023004025', '0090018000_28022023004025']
Stack 14 with items: ['0090018000_28022023004025', '0090018000_28022023000315', '0090018000_28022023004025']
Stack 15 with items: ['0090018000_28022023000315', '0090018000_28022023000315', '0090018000_28022023000315']
Stack 16 with items: ['0090018000_28022023000315', '0090018000_28022023000315', '0090018000_28022023000315']
Stack 17 with items: ['0090018000_28022023000315', '0090018000_28022023000315', '0090018000_28022023000315']
Stack 18 with items: ['0090018000_28022023003488', '0090018000_28022023003488', '0090018000_28022023003488']
Stack 19 with items: ['0090018000_28022023003488', '0090018000_28022023003488', '0090018000_28022023003488']
Stack 20 with items: ['0090018000_28022023008494', '0090018000_28022023008494', '0090018000_28022023008494']
Stack 21 with items: ['0090018000_28022023008494', '0090018000_28022023003488', '0090018000_28022023003488']
Stack 22 with items: ['0090018000_28022023008494', '0090018000_28022023008494', '0090018000_28022023008494']
Stack 23 with items: ['0090018000_28022023003488', '0090018000_28022023003488', '0090018000_28022023003488']
Heuristic packed all stacks
