dataset: X
instance: MT
+-----------+
2D Packing Heuristic in Truck P173636101
Min2DVol: 25.36253999999999 [m2]
Stack 0 with items: ['0091017700_08062023003796', '0091017700_08062023003796']
Stack 1 with items: ['0091017700_08062023000542', '0091017700_08062023000542']
Stack 2 with items: ['0091017700_08062023005671']
Stack 3 with items: ['0091017700_08062023003095', '0091017700_08062023003237']
Stack 4 with items: ['0091017700_08062023003379', '0091017700_08062023003369']
Stack 5 with items: ['0091017700_08062023003379', '0091017700_08062023003379']
Stack 6 with items: ['0091017700_08062023003369', '0091017700_08062023003379']
Stack 7 with items: ['0091017700_08062023004583', '0091017700_08062023003369']
Stack 8 with items: ['0091017700_08062023003379', '0091017700_08062023003379']
Stack 9 with items: ['0091017700_08062023004549', '0091017700_08062023004549']
Stack 10 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 11 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 12 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 13 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 14 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 15 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 16 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 17 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 18 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 19 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Stack 20 with items: ['0091017700_08062023004160', '0091017700_08062023004160']
Heuristic packed all stacks
