dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P073055903
Min2DVol: 30.728000000000005 [m2]
Stack 0 with items: ['0090017100_28022023023645', '0090017100_28022023023645', '0090017100_28022023023645']
Stack 1 with items: ['0090017100_28022023023645', '0090017100_28022023023645', '0090017100_28022023023645']
Stack 2 with items: ['0090017100_28022023023645', '0090017100_28022023023645', '0090017100_28022023023645']
Stack 3 with items: ['0090017100_28022023023645', '0090017100_28022023023645', '0090017100_28022023023645']
Stack 4 with items: ['0090017100_28022023023645', '0090017100_28022023023645', '0090017100_28022023023645']
Stack 5 with items: ['0090017100_28022023017536', '0090017100_28022023023645', '0090017100_28022023023645']
Stack 6 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 7 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 8 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 9 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 10 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 11 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 12 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 13 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 14 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Stack 15 with items: ['0090017100_28022023017536', '0090017100_28022023017536', '0090017100_28022023017536']
Heuristic packed all stacks
