dataset: X
instance: BY5
+-----------+
2D Packing Heuristic in Truck P206255301
Min2DVol: 25.912499999999998 [m2]
Stack 0 with items: ['0090016900_14062023011725']
Stack 1 with items: ['0090016900_14062023000435']
Stack 2 with items: ['0090016900_14062023000435']
Stack 3 with items: ['0090016900_14062023036014', '0090016900_14062023019078']
Stack 4 with items: ['0090016900_14062023036014', '0090016900_14062023036014']
Stack 5 with items: ['0090016900_14062023036014', '0090016900_14062023036014']
Stack 6 with items: ['0090016900_14062023036014', '0090016900_14062023036014']
Stack 7 with items: ['0090016900_14062023036014', '0090016900_14062023036014']
Stack 8 with items: ['0090016900_14062023036014', '0090016900_14062023036014']
Stack 9 with items: ['0090016900_14062023036014', '0090016900_14062023036014']
Stack 10 with items: ['0090016900_14062023037285', '0090016900_14062023037285']
Stack 11 with items: ['0090016900_14062023035894', '0090016900_14062023035894']
Stack 12 with items: ['0090016900_14062023035894', '0090016900_14062023035894']
Heuristic packed all stacks
