dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P100384807
Min2DVol: 31.43999999999999 [m2]
Stack 0 with items: ['0090038300_28022023028157', '0090038300_28022023028157', '0090038300_28022023028157']
Stack 1 with items: ['0090038300_28022023028157', '0090038300_28022023028157', '0090038300_28022023028157']
Stack 2 with items: ['0090038300_28022023028157', '0090038300_28022023028157', '0090038300_28022023028157']
Stack 3 with items: ['0090038300_28022023028157', '0090038300_28022023028157', '0090038300_28022023028157']
Stack 4 with items: ['0090038300_28022023028157', '0090038300_28022023028157', '0090038300_28022023028157']
Stack 5 with items: ['0090038300_28022023027656', '0090038300_28022023026822', '0090038300_28022023027656']
Stack 6 with items: ['0090038300_28022023026822', '0090038300_28022023026508', '0090038300_28022023026822']
Stack 7 with items: ['0090038300_28022023026508', '0090038300_28022023022896', '0090038300_28022023026508']
Stack 8 with items: ['0090038300_28022023020324', '0090038300_28022023017896', '0090038300_28022023017896']
Stack 9 with items: ['0090038300_28022023017896', '0090038300_28022023017896', '0090038300_28022023017896']
Stack 10 with items: ['0090038300_28022023017896', '0090038300_28022023017896', '0090038300_28022023017896']
Stack 11 with items: ['0090038300_28022023017896', '0090038300_28022023015103', '0090038300_28022023017896']
Stack 12 with items: ['0090038300_28022023014909', '0090038300_28022023014909', '0090038300_28022023014909']
Stack 13 with items: ['0090038300_28022023014909', '0090038300_28022023011015', '0090038300_28022023011015']
Stack 14 with items: ['0090038300_28022023011015', '0090038300_28022023011015', '0090038300_28022023011015']
Stack 15 with items: ['0090038300_28022023011015', '0090038300_28022023011015', '0090038300_28022023011015']
Stack 16 with items: ['0090038300_28022023011015', '0090038300_28022023009861', '0090038300_28022023011015']
Stack 17 with items: ['0090038300_28022023009861', '0090038300_28022023009846', '0090038300_28022023009861']
Stack 18 with items: ['0090038300_28022023009846', '0090038300_28022023004741', '0090038300_28022023004741']
Stack 19 with items: ['0090038300_28022023004741', '0090038300_28022023004741', '0090038300_28022023004741']
Stack 20 with items: ['0090038300_28022023004741', '0090038300_28022023004741', '0090038300_28022023004741']
Stack 21 with items: ['0090038300_28022023004741', '0090038300_28022023004741', '0090038300_28022023004741']
Stack 22 with items: ['0090038300_28022023004741', '0090038300_28022023004741', '0090038300_28022023004741']
Stack 23 with items: ['0090038300_28022023004967', '0090038300_28022023004967', '0090038300_28022023024801']
Stack 24 with items: ['0090038300_28022023009708', '0090038300_28022023021648', '0090038300_28022023021648']
Heuristic packed all stacks
