dataset: C
instance: BY
+-----------+
2D Packing Heuristic in Truck P104066107
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 1 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 2 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 3 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 4 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 5 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 6 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 7 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 8 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 9 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 10 with items: ['0090016900_27022023035695', '0090016900_27022023035695']
Stack 11 with items: ['0090016900_27022023035695', '0090016900_27022023029325']
Stack 12 with items: ['0090016900_27022023029325', '0090016900_27022023029325']
Stack 13 with items: ['0090016900_27022023029325', '0090016900_27022023029325']
Stack 14 with items: ['0090016900_27022023029325', '0090016900_27022023029325']
Stack 15 with items: ['0090016900_27022023029325', '0090016900_27022023029325']
Heuristic packed all stacks
