dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P108501607
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0091017300_27022023030073', '0091017300_27022023025833', '0091017300_27022023030073']
Stack 1 with items: ['0091017300_27022023025833', '0091017300_27022023025833', '0091017300_27022023025833']
Stack 2 with items: ['0091017300_27022023025833', '0091017300_27022023025833', '0091017300_27022023025833']
Stack 3 with items: ['0091017300_27022023025833', '0091017300_27022023019387', '0091017300_27022023019387']
Stack 4 with items: ['0091017300_27022023019387', '0091017300_27022023019387', '0091017300_27022023019387']
Stack 5 with items: ['0091017300_27022023019387', '0091017300_27022023019387', '0091017300_27022023019387']
Stack 6 with items: ['0091017300_27022023019387', '0091017300_27022023019387', '0091017300_27022023019387']
Stack 7 with items: ['0091017300_27022023019387', '0091017300_27022023019387', '0091017300_27022023019387']
Stack 8 with items: ['0091017300_27022023006252', '0091017300_27022023006252', '0091017300_27022023006252']
Stack 9 with items: ['0091017300_27022023006252', '0091017300_27022023003127', '0091017300_27022023003127']
Stack 10 with items: ['0091017300_27022023003127', '0091017300_27022023003127', '0091017300_27022023003127']
Stack 11 with items: ['0091017300_27022023003127', '0091017300_27022023003127', '0091017300_27022023003127']
Stack 12 with items: ['0091017300_27022023003127', '0091017300_27022023003127', '0091017300_27022023003127']
Stack 13 with items: ['0091017300_27022023003127', '0091017300_27022023003127', '0091017300_27022023003127']
Stack 14 with items: ['0091017300_27022023003127', '0091017300_27022023003127', '0091017300_27022023003127']
Stack 15 with items: ['0091017300_27022023003127', '0091017300_27022023003127', '0091017300_27022023003127']
Heuristic packed all stacks
