dataset: X
instance: BY6
+-----------+
2D Packing Heuristic in Truck P185066101
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 1 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 2 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 3 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 4 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 5 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 6 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 7 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 8 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 9 with items: ['0090016900_14062023035610', '0090016900_14062023035610']
Stack 10 with items: ['0090016900_14062023012588', '0090016900_14062023012588']
Stack 11 with items: ['0090016900_14062023012588', '0090016900_14062023012588']
Stack 12 with items: ['0090016900_14062023012588', '0090016900_14062023012588']
Stack 13 with items: ['0090016900_14062023012588', '0090016900_14062023012588']
Stack 14 with items: ['0090016900_14062023012588', '0090016900_14062023012588']
Stack 15 with items: ['0090016900_14062023012588', '0090016900_14062023012588']
Heuristic packed all stacks
