dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P233150131
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_14062023020795', '0090017100_14062023020795']
Stack 1 with items: ['0090017100_14062023020795', '0090017100_14062023020795']
Stack 2 with items: ['0090017100_14062023020795', '0090017100_14062023020795']
Stack 3 with items: ['0090017100_14062023020795', '0090017100_14062023020795']
Stack 4 with items: ['0090017100_14062023020795', '0090017100_14062023020795']
Stack 5 with items: ['0090017100_14062023018603', '0090017100_14062023016007']
Stack 6 with items: ['0090017100_14062023016007', '0090017100_14062023016007']
Stack 7 with items: ['0090017100_14062023016007', '0090017100_14062023009705']
Stack 8 with items: ['0090017100_14062023009705', '0090017100_14062023009705']
Stack 9 with items: ['0090017100_14062023009705', '0090017100_14062023009705']
Stack 10 with items: ['0090017100_14062023009705', '0090017100_14062023009705']
Stack 11 with items: ['0090017100_14062023009705', '0090017100_14062023009705']
Stack 12 with items: ['0090017100_14062023009705', '0090017100_14062023009705']
Stack 13 with items: ['0090017100_14062023008836', '0090017100_14062023006426']
Heuristic packed all stacks
