dataset: A
instance: CI
+-----------+
2D Packing Heuristic in Truck P209400101
Min2DVol: 29.20164899999999 [m2]
Stack 0 with items: ['0090016800_03072022009913', '0090016800_03072022008773', '0090016800_03072022008341']
Stack 1 with items: ['0090016800_03072022008341', '0090016800_03072022008341', '0090016800_03072022008341']
Stack 2 with items: ['0090016800_03072022008341', '0090016800_03072022008341', '0090016800_03072022008341']
Stack 3 with items: ['0090016800_03072022008341', '0090016800_03072022008341', '0090016800_03072022008341']
Stack 4 with items: ['0090016800_03072022008341', '0090016800_03072022008341', '0090016800_03072022008341']
Stack 5 with items: ['0090016800_03072022008341', '0090016800_03072022008341', '0090016800_03072022008341']
Stack 6 with items: ['0090016800_03072022008341', '0090016800_03072022006913', '0090016800_03072022008341']
Stack 7 with items: ['0090016800_03072022002523', '0090016800_03072022002523', '0090016800_03072022002523']
Stack 8 with items: ['0090016800_03072022002523', '0090016800_03072022002523', '0090016800_03072022002523']
Stack 9 with items: ['0090016800_03072022002523', '0090016800_03072022002523', '0090016800_03072022002523']
Stack 10 with items: ['0090016800_03072022002523', '0090016800_03072022002523', '0090016800_03072022002523']
Stack 11 with items: ['0090016800_03072022002523', '0090016800_03072022002523', '0090016800_03072022002523']
Stack 12 with items: ['0090016800_03072022002523', '0090016800_03072022002523', '0090016800_03072022002523']
Stack 13 with items: ['0090016800_03072022002523', '0090016800_03072022002523', '0090016800_03072022002523']
Stack 14 with items: ['0090016800_03072022002523', '0090016800_03072022001875', '0090016800_03072022002523']
Stack 15 with items: ['0090016800_03072022001875', '0090016800_03072022000420', '0090016800_03072022001875']
Stack 16 with items: ['0090016800_03072022000420', '0090016800_03072022000420', '0090016800_03072022000420']
Stack 17 with items: ['0090016800_03072022000420', '0090016800_03072022000420', '0090016800_03072022000420']
Stack 18 with items: ['0090016800_03072022000420', '0090016800_03072022000420', '0090016800_03072022000420']
Stack 19 with items: ['0090016800_03072022000420', '0090016800_03072022000420', '0090016800_03072022000420']
Stack 20 with items: ['0090016800_03072022000420', '0090016800_03072022000420', '0090016800_03072022000420']
Stack 21 with items: ['0090016800_03072022000420', '0090016800_03072022000420', '0090016800_03072022000420']
Stack 22 with items: ['0090016800_03072022000420', '0090016800_03072022000420', '0090016800_03072022000420']
Stack 23 with items: ['0090016800_03072022003688', '0090016800_03072022003688', '0090016800_03072022005750']
Heuristic packed all stacks
