dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P186150131
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_14062023028634', '0090017100_14062023028634']
Stack 1 with items: ['0090017100_14062023028634', '0090017100_14062023028634']
Stack 2 with items: ['0090017100_14062023028634', '0090017100_14062023028634']
Stack 3 with items: ['0090017100_14062023028634', '0090017100_14062023028634']
Stack 4 with items: ['0090017100_14062023028634', '0090017100_14062023028634']
Stack 5 with items: ['0090017100_14062023028634', '0090017100_14062023028634']
Stack 6 with items: ['0090017100_14062023028634', '0090017100_14062023025823']
Stack 7 with items: ['0090017100_14062023025823', '0090017100_14062023025823']
Stack 8 with items: ['0090017100_14062023025823', '0090017100_14062023025823']
Stack 9 with items: ['0090017100_14062023025823', '0090017100_14062023025823']
Stack 10 with items: ['0090017100_14062023017722', '0090017100_14062023017722']
Stack 11 with items: ['0090017100_14062023014935', '0090017100_14062023014935']
Stack 12 with items: ['0090017100_14062023014935', '0090017100_14062023014935']
Stack 13 with items: ['0090017100_14062023014935', '0090017100_14062023014935']
Heuristic packed all stacks
