dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P094033903
Min2DVol: 31.680000000000014 [m2]
Stack 0 with items: ['0090016200_27022023003913', '0090016200_27022023003913', '0090016200_27022023003913']
Stack 1 with items: ['0090016200_27022023003913', '0090016200_27022023003913', '0090016200_27022023003913']
Stack 2 with items: ['0090016200_27022023003913', '0090016200_27022023003913', '0090016200_27022023003913']
Stack 3 with items: ['0090016200_27022023011459', '0090016200_27022023011459', '0090016200_27022023011459']
Stack 4 with items: ['0090016200_27022023039842', '0090016200_27022023039842', '0090016200_27022023039842']
Stack 5 with items: ['0090016200_27022023039842', '0090016200_27022023039842', '0090016200_27022023039842']
Stack 6 with items: ['0090016200_27022023039842', '0090016200_27022023039842', '0090016200_27022023039842']
Stack 7 with items: ['0090016200_27022023039842', '0090016200_27022023039842', '0090016200_27022023039842']
Stack 8 with items: ['0090016200_27022023039842', '0090016200_27022023039842', '0090016200_27022023039842']
Stack 9 with items: ['0090016200_27022023039842', '0090016200_27022023039842', '0090016200_27022023039842']
Stack 10 with items: ['0090016200_27022023039842', '0090016200_27022023036614', '0090016200_27022023039842']
Stack 11 with items: ['0090016200_27022023036614', '0090016200_27022023036614', '0090016200_27022023036614']
Stack 12 with items: ['0090016200_27022023036614', '0090016200_27022023031069', '0090016200_27022023036614']
Stack 13 with items: ['0090016200_27022023031069', '0090016200_27022023021470', '0090016200_27022023031069']
Stack 14 with items: ['0090016200_27022023021470', '0090016200_27022023021470', '0090016200_27022023021470']
Stack 15 with items: ['0090016200_27022023021470', '0090016200_27022023021470', '0090016200_27022023021470']
Heuristic packed all stacks
