dataset: X
instance: MA6
+-----------+
2D Packing Heuristic in Truck P234221509
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090016200_14062023031904', '0090016200_14062023031904', '0090016200_14062023031904']
Stack 1 with items: ['0090016200_14062023031904', '0090016200_14062023031904', '0090016200_14062023031904']
Stack 2 with items: ['0090016200_14062023031904', '0090016200_14062023031904', '0090016200_14062023031904']
Stack 3 with items: ['0090016200_14062023030476', '0090016200_14062023030476', '0090016200_14062023030476']
Stack 4 with items: ['0090016200_14062023030476', '0090016200_14062023030476', '0090016200_14062023030476']
Stack 5 with items: ['0090016200_14062023030476', '0090016200_14062023021693', '0090016200_14062023021693']
Stack 6 with items: ['0090016200_14062023021693', '0090016200_14062023021693', '0090016200_14062023021693']
Stack 7 with items: ['0090016200_14062023021693', '0090016200_14062023009906', '0090016200_14062023021693']
Stack 8 with items: ['0090016200_14062023009906', '0090016200_14062023009906', '0090016200_14062023009906']
Stack 9 with items: ['0090016200_14062023009906', '0090016200_14062023009906', '0090016200_14062023009906']
Stack 10 with items: ['0090016200_14062023009906', '0090016200_14062023007191', '0090016200_14062023009906']
Stack 11 with items: ['0090016200_14062023007191', '0090016200_14062023007191', '0090016200_14062023007191']
Stack 12 with items: ['0090016200_14062023007191', '0090016200_14062023007191', '0090016200_14062023007191']
Stack 13 with items: ['0090016200_14062023007191', '0090016200_14062023007191', '0090016200_14062023007191']
Stack 14 with items: ['0090016200_14062023007191', '0090016200_14062023007191', '0090016200_14062023007191']
Stack 15 with items: ['0090016200_14062023007191', '0090016200_14062023007191', '0090016200_14062023007191']
Heuristic packed all stacks
