dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P073386001
Min2DVol: 31.680000000000014 [m2]
Stack 0 with items: ['0090038300_27022023028268', '0090038300_27022023028268', '0090038300_27022023028268']
Stack 1 with items: ['0090038300_27022023007837', '0090038300_27022023007837', '0090038300_27022023028268']
Stack 2 with items: ['0090038300_27022023006009', '0090038300_27022023007837', '0090038300_27022023007837']
Stack 3 with items: ['0090038300_27022023007837', '0090038300_27022023006009', '0090038300_27022023028268']
Stack 4 with items: ['0090038300_27022023034988', '0090038300_27022023034988', '0090038300_27022023034988']
Stack 5 with items: ['0090038300_27022023034988', '0090038300_27022023034988', '0090038300_27022023034988']
Stack 6 with items: ['0090038300_27022023034988', '0090038300_27022023034374', '0090038300_27022023034988']
Stack 7 with items: ['0090038300_27022023034374', '0090038300_27022023031380', '0090038300_27022023031380']
Stack 8 with items: ['0090038300_27022023023611', '0090038300_27022023019384', '0090038300_27022023016010']
Stack 9 with items: ['0090038300_27022023016010', '0090038300_27022023016010', '0090038300_27022023016010']
Stack 10 with items: ['0090038300_27022023016010', '0090038300_27022023016010', '0090038300_27022023016010']
Stack 11 with items: ['0090038300_27022023016010', '0090038300_27022023016010', '0090038300_27022023016010']
Stack 12 with items: ['0090038300_27022023016010', '0090038300_27022023016010', '0090038300_27022023016010']
Stack 13 with items: ['0090038300_27022023016010', '0090038300_27022023012618', '0090038300_27022023012618']
Stack 14 with items: ['0090038300_27022023009006', '0090038300_27022023009006', '0090038300_27022023009006']
Stack 15 with items: ['0090038300_27022023009006', '0090038300_27022023009006', '0090038300_27022023009006']
Stack 16 with items: ['0090038300_27022023009006', '0090038300_27022023009006', '0090038300_27022023009006']
Stack 17 with items: ['0090038300_27022023009006', '0090038300_27022023009006', '0090038300_27022023009006']
Heuristic packed all stacks
