dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P107210303
Min2DVol: 32.099999999999994 [m2]
Stack 0 with items: ['0090016200_28022023024694', '0090016200_28022023024694']
Stack 1 with items: ['0090016200_28022023024694', '0090016200_28022023014086']
Stack 2 with items: ['0090016200_28022023014086', '0090016200_28022023013108']
Stack 3 with items: ['0090016200_28022023013108', '0090016200_28022023013108']
Stack 4 with items: ['0090016200_28022023013108', '0090016200_28022023013108']
Stack 5 with items: ['0090016200_28022023013108', '0090016200_28022023013108']
Stack 6 with items: ['0090016200_28022023002300', '0090016200_28022023002300']
Stack 7 with items: ['0090016200_28022023002300', '0090016200_28022023002300']
Stack 8 with items: ['0090016200_28022023002300', '0090016200_28022023002300']
Stack 9 with items: ['0090016200_28022023002300', '0090016200_28022023002300']
Stack 10 with items: ['0090016200_28022023017509', '0090016200_28022023017509']
Stack 11 with items: ['0090016200_28022023014193', '0090016200_28022023017509']
Stack 12 with items: ['0090016200_28022023003339', '0090016200_28022023017509']
Stack 13 with items: ['0090016200_28022023017509', '0090016200_28022023003339']
Stack 14 with items: ['0090016200_28022023014193', '0090016200_28022023014193']
Stack 15 with items: ['0090016200_28022023026006', '0090016200_28022023017509']
Heuristic packed all stacks
