dataset: X
instance: CI7
+-----------+
2D Packing Heuristic in Truck P195403903
Min2DVol: 26.880000000000013 [m2]
Stack 0 with items: ['0090016800_14062023000658', '0090016800_14062023000658', '0090016800_14062023022064']
Stack 1 with items: ['0090016800_14062023041807', '0090016800_14062023041258', '0090016800_14062023041258']
Stack 2 with items: ['0090016800_14062023000658', '0090016800_14062023022064', '0090016800_14062023041807']
Stack 3 with items: ['0090016800_14062023003236', '0090016800_14062023003236', '0090016800_14062023003236']
Stack 4 with items: ['0090016800_14062023000658', '0090016800_14062023000658', '0090016800_14062023042831']
Stack 5 with items: ['0090016800_14062023022064', '0090016800_14062023000658', '0090016800_14062023000658']
Stack 6 with items: ['0090016800_14062023038868']
Stack 7 with items: ['0090016800_14062023042402', '0090016800_14062023041773']
Stack 8 with items: ['0090016800_14062023041773', '0090016800_14062023041773']
Stack 9 with items: ['0090016800_14062023038854', '0090016800_14062023038854']
Stack 10 with items: ['0090016800_14062023038854', '0090016800_14062023038142']
Stack 11 with items: ['0090016800_14062023038142', '0090016800_14062023038142']
Stack 12 with items: ['0090016800_14062023038142', '0090016800_14062023038142']
Stack 13 with items: ['0090016800_14062023033210', '0090016800_14062023033210']
Stack 14 with items: ['0090016800_14062023033210', '0090016800_14062023033210']
Stack 15 with items: ['0090016800_14062023031546', '0090016800_14062023028013']
Stack 16 with items: ['0090016800_14062023022461', '0090016800_14062023017070']
Stack 17 with items: ['0090016800_14062023016051', '0090016800_14062023013576']
Stack 18 with items: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 19 with items: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 20 with items: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 21 with items: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 22 with items: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 23 with items: ['0090016800_14062023013576', '0090016800_14062023013521']
Stack 24 with items: ['0090016800_14062023013521', '0090016800_14062023013420']
Stack 25 with items: ['0090016800_14062023011743', '0090016800_14062023011743']
Stack 26 with items: ['0090016800_14062023011543', '0090016800_14062023007986']
Stack 27 with items: ['0090016800_14062023001617']
Stacks not packed:
Stack 10 missing: ['0090016800_14062023038854', '0090016800_14062023038142']
Stack 11 missing: ['0090016800_14062023038142', '0090016800_14062023038142']
Stack 12 missing: ['0090016800_14062023038142', '0090016800_14062023038142']
Stack 13 missing: ['0090016800_14062023033210', '0090016800_14062023033210']
Stack 14 missing: ['0090016800_14062023033210', '0090016800_14062023033210']
Stack 15 missing: ['0090016800_14062023031546', '0090016800_14062023028013']
Stack 16 missing: ['0090016800_14062023022461', '0090016800_14062023017070']
Stack 17 missing: ['0090016800_14062023016051', '0090016800_14062023013576']
Stack 18 missing: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 19 missing: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 20 missing: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 21 missing: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 22 missing: ['0090016800_14062023013576', '0090016800_14062023013576']
Stack 23 missing: ['0090016800_14062023013576', '0090016800_14062023013521']
Stack 24 missing: ['0090016800_14062023013521', '0090016800_14062023013420']
Stack 25 missing: ['0090016800_14062023011743', '0090016800_14062023011743']
Stack 26 missing: ['0090016800_14062023011543', '0090016800_14062023007986']
