dataset: X
instance: SA5
+-----------+
2D Packing Heuristic in Truck P174234405
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_14062023029523', '0090017100_14062023027300', '0090017100_14062023027300']
Stack 1 with items: ['0090017100_14062023027300', '0090017100_14062023026473', '0090017100_14062023026473']
Stack 2 with items: ['0090017100_14062023023569', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 3 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 4 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 5 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 6 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 7 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 8 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 9 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 10 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 11 with items: ['0090017100_14062023009869', '0090017100_14062023009869', '0090017100_14062023009869']
Stack 12 with items: ['0090017100_14062023008816', '0090017100_14062023003078', '0090017100_14062023008816']
Stack 13 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 14 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 15 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 16 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 17 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 18 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 19 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 20 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 21 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 22 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 23 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 24 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Stack 25 with items: ['0090017100_14062023003078', '0090017100_14062023003078', '0090017100_14062023003078']
Heuristic packed all stacks
