dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P072540803
Min2DVol: 32.19760000000001 [m2]
Stack 0 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 1 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 2 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 3 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 4 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 5 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 6 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 7 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 8 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 9 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 10 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 11 with items: ['0091017200_27022023042040', '0091017200_27022023042040']
Stack 12 with items: ['0091017200_27022023035103', '0091017200_27022023035103']
Stack 13 with items: ['0091017200_27022023035103', '0091017200_27022023035103']
Stack 14 with items: ['0091017200_27022023035103', '0091017200_27022023035103']
Stack 15 with items: ['0091017200_27022023035103', '0091017200_27022023035103']
Heuristic packed all stacks
