dataset: C
instance: AS
+-----------+
2D Packing Heuristic in Truck P073731301
Min2DVol: 34.56000000000002 [m2]
Stack 0 with items: ['0090018000_27022023015192', '0090018000_27022023013608']
Stack 1 with items: ['0090018000_27022023013608', '0090018000_27022023013559']
Stack 2 with items: ['0090018000_27022023013559', '0090018000_27022023012363']
Stack 3 with items: ['0090018000_27022023012363', '0090018000_27022023012363']
Stack 4 with items: ['0090018000_27022023012363', '0090018000_27022023012363']
Stack 5 with items: ['0090018000_27022023012363', '0090018000_27022023012363']
Stack 6 with items: ['0090018000_27022023012363', '0090018000_27022023012363']
Stack 7 with items: ['0090018000_27022023012363', '0090018000_27022023012092']
Stack 8 with items: ['0090018000_27022023012092', '0090018000_27022023012092']
Stack 9 with items: ['0090018000_27022023008829', '0090018000_27022023008829']
Stack 10 with items: ['0090018000_27022023008829', '0090018000_27022023008829']
Stack 11 with items: ['0090018000_27022023008829', '0090018000_27022023008829']
Stack 12 with items: ['0090018000_27022023008829', '0090018000_27022023008829']
Stack 13 with items: ['0090018000_27022023008829', '0090018000_27022023008829']
Stack 14 with items: ['0090018000_27022023008244', '0090018000_27022023007789']
Stack 15 with items: ['0090018000_27022023007174', '0090018000_27022023007174']
Stack 16 with items: ['0090018000_27022023005419', '0090018000_27022023005031']
Stack 17 with items: ['0090018000_27022023001347', '0090018000_27022023001347']
Heuristic packed all stacks
