dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P185150113
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_14062023029096', '0090017100_14062023026246']
Stack 1 with items: ['0090017100_14062023026246', '0090017100_14062023024664']
Stack 2 with items: ['0090017100_14062023022582', '0090017100_14062023022582']
Stack 3 with items: ['0090017100_14062023022582', '0090017100_14062023022582']
Stack 4 with items: ['0090017100_14062023022582', '0090017100_14062023017365']
Stack 5 with items: ['0090017100_14062023014969', '0090017100_14062023010106']
Stack 6 with items: ['0090017100_14062023010106', '0090017100_14062023010106']
Stack 7 with items: ['0090017100_14062023005907', '0090017100_14062023002542']
Stack 8 with items: ['0090017100_14062023002542', '0090017100_14062023002542']
Stack 9 with items: ['0090017100_14062023002542', '0090017100_14062023002542']
Stack 10 with items: ['0090017100_14062023002542', '0090017100_14062023002542']
Stack 11 with items: ['0090017100_14062023002542', '0090017100_14062023002542']
Stack 12 with items: ['0090017100_14062023000644', '0090017100_14062023000644']
Stack 13 with items: ['0090017100_14062023000644', '0090017100_14062023000644']
Heuristic packed all stacks
